cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
b476034a2e3d;2023/03/30;06:00;0,043;;
b476034a2e3d;2023/03/30;07:00;0,054;;
b476034a2e3d;2023/03/30;08:00;0,279;;
b476034a2e3d;2023/03/30;09:00;0,051;;
b476034a2e3d;2023/03/30;10:00;0,048;;
b476034a2e3d;2023/03/30;11:00;0,411;;
b476034a2e3d;2023/03/30;12:00;0,780;;
b476034a2e3d;2023/03/30;13:00;1,606;;
b476034a2e3d;2023/03/30;14:00;0,776;;
b476034a2e3d;2023/03/30;15:00;0,634;;
b476034a2e3d;2023/03/30;16:00;0,358;;
b476034a2e3d;2023/03/30;17:00;0,777;;
b476034a2e3d;2023/03/30;18:00;0,808;;
b476034a2e3d;2023/03/30;19:00;0,519;;
b476034a2e3d;2023/03/30;20:00;0,204;;
b476034a2e3d;2023/03/30;21:00;0,641;;
b476034a2e3d;2023/03/30;22:00;0,757;;
b476034a2e3d;2023/03/30;23:00;0,208;;
b476034a2e3d;2023/03/30;24:00;0,472;;
b476034a2e3d;2023/03/31;01:00;0,266;;
b476034a2e3d;2023/03/31;02:00;0,190;;
b476034a2e3d;2023/03/31;03:00;0,052;;
b476034a2e3d;2023/03/31;04:00;0,049;;
b476034a2e3d;2023/03/31;05:00;0,202;;
b476034a2e3d;2023/03/31;06:00;0,046;;
b476034a2e3d;2023/03/31;07:00;0,046;;
b476034a2e3d;2023/03/31;08:00;0,045;;
b476034a2e3d;2023/03/31;09:00;0,046;;
b476034a2e3d;2023/03/31;10:00;0,042;;
b476034a2e3d;2023/03/31;11:00;0,888;;
b476034a2e3d;2023/03/31;12:00;1,244;;
b476034a2e3d;2023/03/31;13:00;1,893;;
b476034a2e3d;2023/03/31;14:00;1,037;;
b476034a2e3d;2023/03/31;15:00;0,688;;
b476034a2e3d;2023/03/31;16:00;0,223;;
b476034a2e3d;2023/03/31;17:00;0,770;;
b476034a2e3d;2023/03/31;18:00;0,377;;
b476034a2e3d;2023/03/31;19:00;0,648;;
b476034a2e3d;2023/03/31;20:00;0,655;;
b476034a2e3d;2023/03/31;21:00;0,743;;
b476034a2e3d;2023/03/31;22:00;0,513;;
b476034a2e3d;2023/03/31;23:00;0,394;;
b476034a2e3d;2023/03/31;24:00;0,728;;
b476034a2e3d;2023/04/01;01:00;0,406;;
b476034a2e3d;2023/04/01;02:00;0,315;;
b476034a2e3d;2023/04/01;03:00;0,046;;
b476034a2e3d;2023/04/01;04:00;0,046;;
b476034a2e3d;2023/04/01;05:00;0,044;;
b476034a2e3d;2023/04/01;06:00;0,044;;
b476034a2e3d;2023/04/01;07:00;0,200;;
b476034a2e3d;2023/04/01;08:00;0,079;;
b476034a2e3d;2023/04/01;09:00;0,416;;
b476034a2e3d;2023/04/01;10:00;0,275;;
b476034a2e3d;2023/04/01;11:00;0,142;;
b476034a2e3d;2023/04/01;12:00;1,449;;
b476034a2e3d;2023/04/01;13:00;1,957;;
b476034a2e3d;2023/04/01;14:00;1,113;;
b476034a2e3d;2023/04/01;15:00;0,464;;
b476034a2e3d;2023/04/01;16:00;0,315;;
b476034a2e3d;2023/04/01;17:00;0,061;;
b476034a2e3d;2023/04/01;18:00;0,056;;
b476034a2e3d;2023/04/01;19:00;0,290;;
b476034a2e3d;2023/04/01;20:00;0,558;;
b476034a2e3d;2023/04/01;21:00;0,111;;
b476034a2e3d;2023/04/01;22:00;0,191;;
b476034a2e3d;2023/04/01;23:00;0,656;;
b476034a2e3d;2023/04/01;24:00;0,302;;
b476034a2e3d;2023/04/02;01:00;0,311;;
b476034a2e3d;2023/04/02;02:00;0,061;;
b476034a2e3d;2023/04/02;03:00;0,050;;
b476034a2e3d;2023/04/02;04:00;0,196;;
b476034a2e3d;2023/04/02;05:00;0,043;;
b476034a2e3d;2023/04/02;06:00;0,042;;
b476034a2e3d;2023/04/02;07:00;0,039;;
b476034a2e3d;2023/04/02;08:00;0,037;;
b476034a2e3d;2023/04/02;09:00;0,047;;
b476034a2e3d;2023/04/02;10:00;0,091;;
b476034a2e3d;2023/04/02;11:00;0,386;;
b476034a2e3d;2023/04/02;12:00;0,803;;
b476034a2e3d;2023/04/02;13:00;1,311;;
b476034a2e3d;2023/04/02;14:00;1,684;;
b476034a2e3d;2023/04/02;15:00;0,667;;
b476034a2e3d;2023/04/02;16:00;0,646;;
b476034a2e3d;2023/04/02;17:00;0,387;;
b476034a2e3d;2023/04/02;18:00;0,189;;
b476034a2e3d;2023/04/02;19:00;0,761;;
b476034a2e3d;2023/04/02;20:00;0,063;;
b476034a2e3d;2023/04/02;21:00;0,153;;
b476034a2e3d;2023/04/02;22:00;0,623;;
b476034a2e3d;2023/04/02;23:00;0,327;;
b476034a2e3d;2023/04/02;24:00;0,372;;
b476034a2e3d;2023/04/03;01:00;0,181;;
b476034a2e3d;2023/04/03;02:00;0,116;;
b476034a2e3d;2023/04/03;03:00;0,080;;
b476034a2e3d;2023/04/03;04:00;0,054;;
b476034a2e3d;2023/04/03;05:00;0,050;;
b476034a2e3d;2023/04/03;06:00;0,047;;
b476034a2e3d;2023/04/03;07:00;0,046;;
b476034a2e3d;2023/04/03;08:00;0,214;;
b476034a2e3d;2023/04/03;09:00;0,044;;
b476034a2e3d;2023/04/03;10:00;0,032;;
b476034a2e3d;2023/04/03;11:00;1,494;;
b476034a2e3d;2023/04/03;12:00;1,267;;
b476034a2e3d;2023/04/03;13:00;0,467;;
b476034a2e3d;2023/04/03;14:00;0,409;;
b476034a2e3d;2023/04/03;15:00;1,140;;
b476034a2e3d;2023/04/03;16:00;0,316;;
b476034a2e3d;2023/04/03;17:00;0,328;;
b476034a2e3d;2023/04/03;18:00;0,207;;
b476034a2e3d;2023/04/03;19:00;0,535;;
b476034a2e3d;2023/04/03;20:00;0,359;;
b476034a2e3d;2023/04/03;21:00;0,315;;
b476034a2e3d;2023/04/03;22:00;0,505;;
b476034a2e3d;2023/04/03;23:00;0,451;;
b476034a2e3d;2023/04/03;24:00;0,611;;
b476034a2e3d;2023/04/04;01:00;0,317;;
b476034a2e3d;2023/04/04;02:00;0,079;;
b476034a2e3d;2023/04/04;03:00;0,045;;
b476034a2e3d;2023/04/04;04:00;0,044;;
b476034a2e3d;2023/04/04;05:00;0,179;;
b476034a2e3d;2023/04/04;06:00;0,040;;
b476034a2e3d;2023/04/04;07:00;0,039;;
b476034a2e3d;2023/04/04;08:00;0,036;;
b476034a2e3d;2023/04/04;09:00;0,038;;
b476034a2e3d;2023/04/04;10:00;0,043;;
b476034a2e3d;2023/04/04;11:00;1,213;;
b476034a2e3d;2023/04/04;12:00;2,018;;
b476034a2e3d;2023/04/04;13:00;1,557;;
b476034a2e3d;2023/04/04;14:00;0,437;;
b476034a2e3d;2023/04/04;15:00;1,432;;
b476034a2e3d;2023/04/04;16:00;0,256;;
b476034a2e3d;2023/04/04;17:00;0,267;;
b476034a2e3d;2023/04/04;18:00;0,884;;
b476034a2e3d;2023/04/04;19:00;0,546;;
b476034a2e3d;2023/04/04;20:00;0,324;;
b476034a2e3d;2023/04/04;21:00;0,249;;
b476034a2e3d;2023/04/04;22:00;0,994;;
b476034a2e3d;2023/04/04;23:00;0,542;;
b476034a2e3d;2023/04/04;24:00;0,465;;
b476034a2e3d;2023/04/05;01:00;0,197;;
b476034a2e3d;2023/04/05;02:00;0,185;;
b476034a2e3d;2023/04/05;03:00;0,042;;
b476034a2e3d;2023/04/05;04:00;0,186;;
b476034a2e3d;2023/04/05;05:00;0,043;;
b476034a2e3d;2023/04/05;06:00;0,120;;
b476034a2e3d;2023/04/05;07:00;0,079;;
b476034a2e3d;2023/04/05;08:00;0,045;;
b476034a2e3d;2023/04/05;09:00;0,043;;
b476034a2e3d;2023/04/05;10:00;0,436;;
b476034a2e3d;2023/04/05;11:00;0,578;;
b476034a2e3d;2023/04/05;12:00;1,318;;
b476034a2e3d;2023/04/05;13:00;0,827;;
b476034a2e3d;2023/04/05;14:00;0,644;;
b476034a2e3d;2023/04/05;15:00;1,705;;
b476034a2e3d;2023/04/05;16:00;1,377;;
b476034a2e3d;2023/04/05;17:00;0,602;;
b476034a2e3d;2023/04/05;18:00;0,428;;
b476034a2e3d;2023/04/05;19:00;0,454;;
b476034a2e3d;2023/04/05;20:00;0,553;;
b476034a2e3d;2023/04/05;21:00;0,782;;
b476034a2e3d;2023/04/05;22:00;0,494;;
b476034a2e3d;2023/04/05;23:00;0,195;;
b476034a2e3d;2023/04/05;24:00;0,193;;
b476034a2e3d;2023/04/06;01:00;0,332;;
b476034a2e3d;2023/04/06;02:00;0,188;;
b476034a2e3d;2023/04/06;03:00;0,046;;
b476034a2e3d;2023/04/06;04:00;0,045;;
b476034a2e3d;2023/04/06;05:00;0,046;;
b476034a2e3d;2023/04/06;06:00;0,042;;
b476034a2e3d;2023/04/06;07:00;0,451;;
b476034a2e3d;2023/04/06;08:00;0,049;;
b476034a2e3d;2023/04/06;09:00;0,041;;
b476034a2e3d;2023/04/06;10:00;0,207;;
b476034a2e3d;2023/04/06;11:00;0,039;;
b476034a2e3d;2023/04/06;12:00;0,040;;
b476034a2e3d;2023/04/06;13:00;0,041;;
b476034a2e3d;2023/04/06;14:00;0,041;;
b476034a2e3d;2023/04/06;15:00;0,041;;
b476034a2e3d;2023/04/06;16:00;0,232;;
b476034a2e3d;2023/04/06;17:00;0,156;;
b476034a2e3d;2023/04/06;18:00;0,045;;
b476034a2e3d;2023/04/06;19:00;0,042;;
b476034a2e3d;2023/04/06;20:00;0,043;;
b476034a2e3d;2023/04/06;21:00;0,043;;
b476034a2e3d;2023/04/06;22:00;0,042;;
b476034a2e3d;2023/04/06;23:00;0,041;;
b476034a2e3d;2023/04/06;24:00;0,041;;
b476034a2e3d;2023/04/07;01:00;0,304;;
b476034a2e3d;2023/04/07;02:00;0,043;;
b476034a2e3d;2023/04/07;03:00;0,042;;
b476034a2e3d;2023/04/07;04:00;0,041;;
b476034a2e3d;2023/04/07;05:00;0,041;;
b476034a2e3d;2023/04/07;06:00;0,040;;
b476034a2e3d;2023/04/07;07:00;0,042;;
b476034a2e3d;2023/04/07;08:00;0,042;;
b476034a2e3d;2023/04/07;09:00;0,040;;
b476034a2e3d;2023/04/07;10:00;0,039;;
b476034a2e3d;2023/04/07;11:00;0,273;;
b476034a2e3d;2023/04/07;12:00;0,040;;
b476034a2e3d;2023/04/07;13:00;0,041;;
b476034a2e3d;2023/04/07;14:00;0,041;;
b476034a2e3d;2023/04/07;15:00;0,041;;
b476034a2e3d;2023/04/07;16:00;0,040;;
b476034a2e3d;2023/04/07;17:00;0,041;;
b476034a2e3d;2023/04/07;18:00;0,120;;
b476034a2e3d;2023/04/07;19:00;0,062;;
b476034a2e3d;2023/04/07;20:00;0,275;;
b476034a2e3d;2023/04/07;21:00;0,043;;
b476034a2e3d;2023/04/07;22:00;0,042;;
b476034a2e3d;2023/04/07;23:00;0,041;;
b476034a2e3d;2023/04/07;24:00;0,042;;
b476034a2e3d;2023/04/08;01:00;0,043;;
b476034a2e3d;2023/04/08;02:00;0,042;;
b476034a2e3d;2023/04/08;03:00;0,041;;
b476034a2e3d;2023/04/08;04:00;0,040;;
b476034a2e3d;2023/04/08;05:00;0,275;;
b476034a2e3d;2023/04/08;06:00;0,042;;
b476034a2e3d;2023/04/08;07:00;0,042;;
b476034a2e3d;2023/04/08;08:00;0,042;;
b476034a2e3d;2023/04/08;09:00;0,039;;
b476034a2e3d;2023/04/08;10:00;0,042;;
b476034a2e3d;2023/04/08;11:00;0,041;;
b476034a2e3d;2023/04/08;12:00;0,042;;
b476034a2e3d;2023/04/08;13:00;0,041;;
b476034a2e3d;2023/04/08;14:00;0,273;;
b476034a2e3d;2023/04/08;15:00;0,040;;
b476034a2e3d;2023/04/08;16:00;0,042;;
b476034a2e3d;2023/04/08;17:00;0,042;;
b476034a2e3d;2023/04/08;18:00;0,042;;
b476034a2e3d;2023/04/08;19:00;0,042;;
b476034a2e3d;2023/04/08;20:00;0,116;;
b476034a2e3d;2023/04/08;21:00;0,089;;
b476034a2e3d;2023/04/08;22:00;0,045;;
b476034a2e3d;2023/04/08;23:00;0,308;;
b476034a2e3d;2023/04/08;24:00;0,042;;
b476034a2e3d;2023/04/09;01:00;0,043;;
b476034a2e3d;2023/04/09;02:00;0,042;;
b476034a2e3d;2023/04/09;03:00;0,042;;
b476034a2e3d;2023/04/09;04:00;0,041;;
b476034a2e3d;2023/04/09;05:00;0,041;;
b476034a2e3d;2023/04/09;06:00;0,042;;
b476034a2e3d;2023/04/09;07:00;0,041;;
b476034a2e3d;2023/04/09;08:00;0,042;;
b476034a2e3d;2023/04/09;09:00;0,279;;
b476034a2e3d;2023/04/09;10:00;0,041;;
b476034a2e3d;2023/04/09;11:00;0,042;;
b476034a2e3d;2023/04/09;12:00;0,041;;
b476034a2e3d;2023/04/09;13:00;0,042;;
b476034a2e3d;2023/04/09;14:00;0,043;;
b476034a2e3d;2023/04/09;15:00;0,040;;
b476034a2e3d;2023/04/09;16:00;0,043;;
b476034a2e3d;2023/04/09;17:00;0,042;;
b476034a2e3d;2023/04/09;18:00;0,275;;
b476034a2e3d;2023/04/09;19:00;0,042;;
b476034a2e3d;2023/04/09;20:00;0,042;;
b476034a2e3d;2023/04/09;21:00;0,042;;
b476034a2e3d;2023/04/09;22:00;0,792;;
b476034a2e3d;2023/04/09;23:00;0,435;;
b476034a2e3d;2023/04/09;24:00;0,254;;
b476034a2e3d;2023/04/10;01:00;0,350;;
b476034a2e3d;2023/04/10;02:00;0,050;;
b476034a2e3d;2023/04/10;03:00;0,043;;
b476034a2e3d;2023/04/10;04:00;0,043;;
b476034a2e3d;2023/04/10;05:00;0,042;;
b476034a2e3d;2023/04/10;06:00;0,045;;
b476034a2e3d;2023/04/10;07:00;0,042;;
b476034a2e3d;2023/04/10;08:00;0,043;;
b476034a2e3d;2023/04/10;09:00;0,042;;
b476034a2e3d;2023/04/10;10:00;0,254;;
b476034a2e3d;2023/04/10;11:00;0,794;;
b476034a2e3d;2023/04/10;12:00;1,234;;
b476034a2e3d;2023/04/10;13:00;2,636;;
b476034a2e3d;2023/04/10;14:00;1,649;;
b476034a2e3d;2023/04/10;15:00;1,166;;
b476034a2e3d;2023/04/10;16:00;0,443;;
b476034a2e3d;2023/04/10;17:00;0,132;;
b476034a2e3d;2023/04/10;18:00;0,371;;
b476034a2e3d;2023/04/10;19:00;0,527;;
b476034a2e3d;2023/04/10;20:00;0,214;;
b476034a2e3d;2023/04/10;21:00;0,197;;
b476034a2e3d;2023/04/10;22:00;0,896;;
b476034a2e3d;2023/04/10;23:00;0,378;;
b476034a2e3d;2023/04/10;24:00;0,206;;
b476034a2e3d;2023/04/11;01:00;0,088;;
b476034a2e3d;2023/04/11;02:00;0,046;;
b476034a2e3d;2023/04/11;03:00;0,046;;
b476034a2e3d;2023/04/11;04:00;0,199;;
b476034a2e3d;2023/04/11;05:00;0,127;;
b476034a2e3d;2023/04/11;06:00;0,055;;
b476034a2e3d;2023/04/11;07:00;0,047;;
b476034a2e3d;2023/04/11;08:00;0,048;;
b476034a2e3d;2023/04/11;09:00;0,045;;
b476034a2e3d;2023/04/11;10:00;0,678;;
b476034a2e3d;2023/04/11;11:00;0,798;;
b476034a2e3d;2023/04/11;12:00;0,862;;
b476034a2e3d;2023/04/11;13:00;1,452;;
b476034a2e3d;2023/04/11;14:00;0,949;;
b476034a2e3d;2023/04/11;15:00;0,859;;
b476034a2e3d;2023/04/11;16:00;0,318;;
b476034a2e3d;2023/04/11;17:00;0,554;;
b476034a2e3d;2023/04/11;18:00;0,066;;
b476034a2e3d;2023/04/11;19:00;0,856;;
b476034a2e3d;2023/04/11;20:00;0,253;;
b476034a2e3d;2023/04/11;21:00;0,416;;
b476034a2e3d;2023/04/11;22:00;0,302;;
b476034a2e3d;2023/04/11;23:00;0,197;;
b476034a2e3d;2023/04/11;24:00;0,721;;
b476034a2e3d;2023/04/12;01:00;0,205;;
b476034a2e3d;2023/04/12;02:00;0,199;;
b476034a2e3d;2023/04/12;03:00;0,049;;
b476034a2e3d;2023/04/12;04:00;0,046;;
b476034a2e3d;2023/04/12;05:00;0,201;;
b476034a2e3d;2023/04/12;06:00;0,044;;
b476034a2e3d;2023/04/12;07:00;0,043;;
b476034a2e3d;2023/04/12;08:00;0,045;;
b476034a2e3d;2023/04/12;09:00;0,047;;
b476034a2e3d;2023/04/12;10:00;0,046;;
b476034a2e3d;2023/04/12;11:00;1,349;;
b476034a2e3d;2023/04/12;12:00;1,246;;
b476034a2e3d;2023/04/12;13:00;0,234;;
b476034a2e3d;2023/04/12;14:00;0,751;;
b476034a2e3d;2023/04/12;15:00;0,604;;
b476034a2e3d;2023/04/12;16:00;0,389;;
b476034a2e3d;2023/04/12;17:00;0,124;;
b476034a2e3d;2023/04/12;18:00;0,381;;
b476034a2e3d;2023/04/12;19:00;1,016;;
b476034a2e3d;2023/04/12;20:00;0,198;;
b476034a2e3d;2023/04/12;21:00;0,906;;
b476034a2e3d;2023/04/12;22:00;0,602;;
b476034a2e3d;2023/04/12;23:00;0,201;;
b476034a2e3d;2023/04/12;24:00;0,520;;
b476034a2e3d;2023/04/13;01:00;0,194;;
b476034a2e3d;2023/04/13;02:00;0,192;;
b476034a2e3d;2023/04/13;03:00;0,116;;
b476034a2e3d;2023/04/13;04:00;0,083;;
b476034a2e3d;2023/04/13;05:00;0,219;;
b476034a2e3d;2023/04/13;06:00;0,042;;
b476034a2e3d;2023/04/13;07:00;0,041;;
b476034a2e3d;2023/04/13;08:00;0,040;;
b476034a2e3d;2023/04/13;09:00;0,245;;
b476034a2e3d;2023/04/13;10:00;0,647;;
b476034a2e3d;2023/04/13;11:00;0,496;;
b476034a2e3d;2023/04/13;12:00;1,155;;
b476034a2e3d;2023/04/13;13:00;1,598;;
b476034a2e3d;2023/04/13;14:00;1,055;;
b476034a2e3d;2023/04/13;15:00;0,840;;
b476034a2e3d;2023/04/13;16:00;0,614;;
b476034a2e3d;2023/04/13;17:00;0,605;;
b476034a2e3d;2023/04/13;18:00;0,433;;
b476034a2e3d;2023/04/13;19:00;0,622;;
b476034a2e3d;2023/04/13;20:00;0,201;;
b476034a2e3d;2023/04/13;21:00;0,710;;
b476034a2e3d;2023/04/13;22:00;0,732;;
b476034a2e3d;2023/04/13;23:00;0,461;;
b476034a2e3d;2023/04/13;24:00;0,323;;
b476034a2e3d;2023/04/14;01:00;0,197;;
b476034a2e3d;2023/04/14;02:00;0,167;;
b476034a2e3d;2023/04/14;03:00;0,047;;
b476034a2e3d;2023/04/14;04:00;0,045;;
b476034a2e3d;2023/04/14;05:00;0,046;;
b476034a2e3d;2023/04/14;06:00;0,046;;
b476034a2e3d;2023/04/14;07:00;0,043;;
b476034a2e3d;2023/04/14;08:00;0,200;;
b476034a2e3d;2023/04/14;09:00;0,038;;
b476034a2e3d;2023/04/14;10:00;0,790;;
b476034a2e3d;2023/04/14;11:00;1,482;;
b476034a2e3d;2023/04/14;12:00;1,304;;
b476034a2e3d;2023/04/14;13:00;1,388;;
b476034a2e3d;2023/04/14;14:00;1,228;;
b476034a2e3d;2023/04/14;15:00;0,441;;
b476034a2e3d;2023/04/14;16:00;0,204;;
b476034a2e3d;2023/04/14;17:00;0,585;;
b476034a2e3d;2023/04/14;18:00;0,482;;
b476034a2e3d;2023/04/14;19:00;0,466;;
b476034a2e3d;2023/04/14;20:00;0,241;;
b476034a2e3d;2023/04/14;21:00;0,791;;
b476034a2e3d;2023/04/14;22:00;0,754;;
b476034a2e3d;2023/04/14;23:00;0,456;;
b476034a2e3d;2023/04/14;24:00;0,338;;
b476034a2e3d;2023/04/15;01:00;0,197;;
b476034a2e3d;2023/04/15;02:00;0,264;;
b476034a2e3d;2023/04/15;03:00;0,188;;
b476034a2e3d;2023/04/15;04:00;0,070;;
b476034a2e3d;2023/04/15;05:00;0,048;;
b476034a2e3d;2023/04/15;06:00;0,048;;
b476034a2e3d;2023/04/15;07:00;0,046;;
b476034a2e3d;2023/04/15;08:00;0,468;;
b476034a2e3d;2023/04/15;09:00;0,279;;
b476034a2e3d;2023/04/15;10:00;0,044;;
b476034a2e3d;2023/04/15;11:00;0,071;;
b476034a2e3d;2023/04/15;12:00;0,141;;
b476034a2e3d;2023/04/15;13:00;0,512;;
b476034a2e3d;2023/04/15;14:00;0,563;;
b476034a2e3d;2023/04/15;15:00;0,218;;
b476034a2e3d;2023/04/15;16:00;0,175;;
b476034a2e3d;2023/04/15;17:00;0,182;;
b476034a2e3d;2023/04/15;18:00;0,253;;
b476034a2e3d;2023/04/15;19:00;0,357;;
b476034a2e3d;2023/04/15;20:00;0,266;;
b476034a2e3d;2023/04/15;21:00;0,206;;
b476034a2e3d;2023/04/15;22:00;0,199;;
b476034a2e3d;2023/04/15;23:00;0,300;;
b476034a2e3d;2023/04/15;24:00;0,357;;
b476034a2e3d;2023/04/16;01:00;0,363;;
b476034a2e3d;2023/04/16;02:00;0,375;;
b476034a2e3d;2023/04/16;03:00;0,136;;
b476034a2e3d;2023/04/16;04:00;0,047;;
b476034a2e3d;2023/04/16;05:00;0,046;;
b476034a2e3d;2023/04/16;06:00;0,046;;
b476034a2e3d;2023/04/16;07:00;0,047;;
b476034a2e3d;2023/04/16;08:00;0,046;;
b476034a2e3d;2023/04/16;09:00;0,046;;
b476034a2e3d;2023/04/16;10:00;0,253;;
b476034a2e3d;2023/04/16;11:00;0,042;;
b476034a2e3d;2023/04/16;12:00;0,657;;
b476034a2e3d;2023/04/16;13:00;0,194;;
b476034a2e3d;2023/04/16;14:00;1,737;;
b476034a2e3d;2023/04/16;15:00;0,831;;
b476034a2e3d;2023/04/16;16:00;0,580;;
b476034a2e3d;2023/04/16;17:00;0,180;;
b476034a2e3d;2023/04/16;18:00;0,047;;
b476034a2e3d;2023/04/16;19:00;0,097;;
b476034a2e3d;2023/04/16;20:00;0,763;;
b476034a2e3d;2023/04/16;21:00;0,491;;
b476034a2e3d;2023/04/16;22:00;0,396;;
b476034a2e3d;2023/04/16;23:00;1,630;;
b476034a2e3d;2023/04/16;24:00;0,362;;
b476034a2e3d;2023/04/17;01:00;0,199;;
b476034a2e3d;2023/04/17;02:00;0,150;;
b476034a2e3d;2023/04/17;03:00;0,068;;
b476034a2e3d;2023/04/17;04:00;0,108;;
b476034a2e3d;2023/04/17;05:00;0,051;;
b476034a2e3d;2023/04/17;06:00;0,046;;
b476034a2e3d;2023/04/17;07:00;0,223;;
b476034a2e3d;2023/04/17;08:00;0,047;;
b476034a2e3d;2023/04/17;09:00;0,046;;
b476034a2e3d;2023/04/17;10:00;0,046;;
b476034a2e3d;2023/04/17;11:00;1,423;;
b476034a2e3d;2023/04/17;12:00;0,995;;
b476034a2e3d;2023/04/17;13:00;1,755;;
b476034a2e3d;2023/04/17;14:00;0,738;;
b476034a2e3d;2023/04/17;15:00;0,665;;
b476034a2e3d;2023/04/17;16:00;0,193;;
b476034a2e3d;2023/04/17;17:00;0,317;;
b476034a2e3d;2023/04/17;18:00;0,372;;
b476034a2e3d;2023/04/17;19:00;0,502;;
b476034a2e3d;2023/04/17;20:00;0,720;;
b476034a2e3d;2023/04/17;21:00;0,748;;
b476034a2e3d;2023/04/17;22:00;1,181;;
b476034a2e3d;2023/04/17;23:00;0,502;;
b476034a2e3d;2023/04/17;24:00;0,196;;
b476034a2e3d;2023/04/18;01:00;0,196;;
b476034a2e3d;2023/04/18;02:00;0,115;;
b476034a2e3d;2023/04/18;03:00;0,191;;
b476034a2e3d;2023/04/18;04:00;0,044;;
b476034a2e3d;2023/04/18;05:00;0,043;;
b476034a2e3d;2023/04/18;06:00;0,043;;
b476034a2e3d;2023/04/18;07:00;0,042;;
b476034a2e3d;2023/04/18;08:00;0,043;;
b476034a2e3d;2023/04/18;09:00;0,043;;
b476034a2e3d;2023/04/18;10:00;0,458;;
b476034a2e3d;2023/04/18;11:00;0,663;;
b476034a2e3d;2023/04/18;12:00;0,841;;
b476034a2e3d;2023/04/18;13:00;1,623;;
b476034a2e3d;2023/04/18;14:00;0,616;;
b476034a2e3d;2023/04/18;15:00;1,264;;
b476034a2e3d;2023/04/18;16:00;0,415;;
b476034a2e3d;2023/04/18;17:00;0,149;;
b476034a2e3d;2023/04/18;18:00;0,743;;
b476034a2e3d;2023/04/18;19:00;0,457;;
b476034a2e3d;2023/04/18;20:00;0,363;;
b476034a2e3d;2023/04/18;21:00;0,726;;
b476034a2e3d;2023/04/18;22:00;1,345;;
b476034a2e3d;2023/04/18;23:00;0,311;;
b476034a2e3d;2023/04/18;24:00;0,214;;
b476034a2e3d;2023/04/19;01:00;0,330;;
b476034a2e3d;2023/04/19;02:00;0,118;;
b476034a2e3d;2023/04/19;03:00;0,047;;
b476034a2e3d;2023/04/19;04:00;0,126;;
b476034a2e3d;2023/04/19;05:00;0,095;;
b476034a2e3d;2023/04/19;06:00;0,047;;
b476034a2e3d;2023/04/19;07:00;0,046;;
b476034a2e3d;2023/04/19;08:00;0,207;;
b476034a2e3d;2023/04/19;09:00;0,044;;
b476034a2e3d;2023/04/19;10:00;0,044;;
b476034a2e3d;2023/04/19;11:00;1,018;;
b476034a2e3d;2023/04/19;12:00;0,398;;
b476034a2e3d;2023/04/19;13:00;1,088;;
b476034a2e3d;2023/04/19;14:00;2,088;;
b476034a2e3d;2023/04/19;15:00;0,766;;
b476034a2e3d;2023/04/19;16:00;0,191;;
b476034a2e3d;2023/04/19;17:00;0,549;;
b476034a2e3d;2023/04/19;18:00;0,632;;
b476034a2e3d;2023/04/19;19:00;0,627;;
b476034a2e3d;2023/04/19;20:00;0,329;;
b476034a2e3d;2023/04/19;21:00;0,253;;
b476034a2e3d;2023/04/19;22:00;0,534;;
b476034a2e3d;2023/04/19;23:00;0,392;;
b476034a2e3d;2023/04/19;24:00;0,194;;
b476034a2e3d;2023/04/20;01:00;0,194;;
b476034a2e3d;2023/04/20;02:00;0,418;;
b476034a2e3d;2023/04/20;03:00;0,046;;
b476034a2e3d;2023/04/20;04:00;0,045;;
b476034a2e3d;2023/04/20;05:00;0,045;;
b476034a2e3d;2023/04/20;06:00;0,044;;
b476034a2e3d;2023/04/20;07:00;0,044;;
b476034a2e3d;2023/04/20;08:00;0,044;;
b476034a2e3d;2023/04/20;09:00;0,044;;
b476034a2e3d;2023/04/20;10:00;0,391;;
b476034a2e3d;2023/04/20;11:00;1,331;;
b476034a2e3d;2023/04/20;12:00;0,699;;
b476034a2e3d;2023/04/20;13:00;2,603;;
b476034a2e3d;2023/04/20;14:00;2,150;;
b476034a2e3d;2023/04/20;15:00;0,466;;
b476034a2e3d;2023/04/20;16:00;0,358;;
b476034a2e3d;2023/04/20;17:00;0,782;;
b476034a2e3d;2023/04/20;18:00;0,805;;
b476034a2e3d;2023/04/20;19:00;0,388;;
b476034a2e3d;2023/04/20;20:00;0,211;;
b476034a2e3d;2023/04/20;21:00;0,788;;
b476034a2e3d;2023/04/20;22:00;0,905;;
b476034a2e3d;2023/04/20;23:00;0,514;;
b476034a2e3d;2023/04/20;24:00;0,512;;
b476034a2e3d;2023/04/21;01:00;0,253;;
b476034a2e3d;2023/04/21;02:00;0,368;;
b476034a2e3d;2023/04/21;03:00;0,099;;
b476034a2e3d;2023/04/21;04:00;0,080;;
b476034a2e3d;2023/04/21;05:00;0,078;;
b476034a2e3d;2023/04/21;06:00;0,076;;
b476034a2e3d;2023/04/21;07:00;0,130;;
b476034a2e3d;2023/04/21;08:00;0,255;;
b476034a2e3d;2023/04/21;09:00;0,059;;
b476034a2e3d;2023/04/21;10:00;0,154;;
b476034a2e3d;2023/04/21;11:00;0,618;;
b476034a2e3d;2023/04/21;12:00;1,572;;
b476034a2e3d;2023/04/21;13:00;1,757;;
b476034a2e3d;2023/04/21;14:00;2,432;;
