cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
83c7fbada9b4;2023/03/20;23:00;0,140;;
83c7fbada9b4;2023/03/20;24:00;0,028;;
83c7fbada9b4;2023/03/21;01:00;0,022;;
83c7fbada9b4;2023/03/21;02:00;0,018;;
83c7fbada9b4;2023/03/21;03:00;0,139;;
83c7fbada9b4;2023/03/21;04:00;0,023;;
83c7fbada9b4;2023/03/21;05:00;0,024;;
83c7fbada9b4;2023/03/21;06:00;0,235;;
83c7fbada9b4;2023/03/21;07:00;0,022;;
83c7fbada9b4;2023/03/21;08:00;0,220;;
83c7fbada9b4;2023/03/21;09:00;0,167;;
83c7fbada9b4;2023/03/21;10:00;0,023;;
83c7fbada9b4;2023/03/21;11:00;0,021;;
83c7fbada9b4;2023/03/21;12:00;0,344;;
83c7fbada9b4;2023/03/21;13:00;1,296;;
83c7fbada9b4;2023/03/21;14:00;0,082;;
83c7fbada9b4;2023/03/21;15:00;0,125;;
83c7fbada9b4;2023/03/21;16:00;1,243;;
83c7fbada9b4;2023/03/21;17:00;0,990;;
83c7fbada9b4;2023/03/21;18:00;1,452;;
83c7fbada9b4;2023/03/21;19:00;0,275;;
83c7fbada9b4;2023/03/21;20:00;0,505;;
83c7fbada9b4;2023/03/21;21:00;0,334;;
83c7fbada9b4;2023/03/21;22:00;0,120;;
83c7fbada9b4;2023/03/21;23:00;0,162;;
83c7fbada9b4;2023/03/21;24:00;0,031;;
83c7fbada9b4;2023/03/22;01:00;0,036;;
83c7fbada9b4;2023/03/22;02:00;0,027;;
83c7fbada9b4;2023/03/22;03:00;0,025;;
83c7fbada9b4;2023/03/22;04:00;0,143;;
83c7fbada9b4;2023/03/22;05:00;0,031;;
83c7fbada9b4;2023/03/22;06:00;0,284;;
83c7fbada9b4;2023/03/22;07:00;0,027;;
83c7fbada9b4;2023/03/22;08:00;0,377;;
83c7fbada9b4;2023/03/22;09:00;0,121;;
83c7fbada9b4;2023/03/22;10:00;0,787;;
83c7fbada9b4;2023/03/22;11:00;0,128;;
83c7fbada9b4;2023/03/22;12:00;0,041;;
83c7fbada9b4;2023/03/22;13:00;1,356;;
83c7fbada9b4;2023/03/22;14:00;0,276;;
83c7fbada9b4;2023/03/22;15:00;0,140;;
83c7fbada9b4;2023/03/22;16:00;0,376;;
83c7fbada9b4;2023/03/22;17:00;0,303;;
83c7fbada9b4;2023/03/22;18:00;0,022;;
83c7fbada9b4;2023/03/22;19:00;0,030;;
83c7fbada9b4;2023/03/22;20:00;0,126;;
83c7fbada9b4;2023/03/22;21:00;1,126;;
83c7fbada9b4;2023/03/22;22:00;0,424;;
83c7fbada9b4;2023/03/22;23:00;0,095;;
83c7fbada9b4;2023/03/22;24:00;0,062;;
83c7fbada9b4;2023/03/23;01:00;0,023;;
83c7fbada9b4;2023/03/23;02:00;0,036;;
83c7fbada9b4;2023/03/23;03:00;0,137;;
83c7fbada9b4;2023/03/23;04:00;0,018;;
83c7fbada9b4;2023/03/23;05:00;0,019;;
83c7fbada9b4;2023/03/23;06:00;0,024;;
83c7fbada9b4;2023/03/23;07:00;0,028;;
83c7fbada9b4;2023/03/23;08:00;0,485;;
83c7fbada9b4;2023/03/23;09:00;0,913;;
83c7fbada9b4;2023/03/23;10:00;1,251;;
83c7fbada9b4;2023/03/23;11:00;0,071;;
83c7fbada9b4;2023/03/23;12:00;0,966;;
83c7fbada9b4;2023/03/23;13:00;1,501;;
83c7fbada9b4;2023/03/23;14:00;1,505;;
83c7fbada9b4;2023/03/23;15:00;0,792;;
83c7fbada9b4;2023/03/23;16:00;0,653;;
83c7fbada9b4;2023/03/23;17:00;0,017;;
83c7fbada9b4;2023/03/23;18:00;0,046;;
83c7fbada9b4;2023/03/23;19:00;0,227;;
83c7fbada9b4;2023/03/23;20:00;0,118;;
83c7fbada9b4;2023/03/23;21:00;1,080;;
83c7fbada9b4;2023/03/23;22:00;0,846;;
83c7fbada9b4;2023/03/23;23:00;0,853;;
83c7fbada9b4;2023/03/23;24:00;0,076;;
83c7fbada9b4;2023/03/24;01:00;0,030;;
83c7fbada9b4;2023/03/24;02:00;0,028;;
83c7fbada9b4;2023/03/24;03:00;0,147;;
83c7fbada9b4;2023/03/24;04:00;0,024;;
83c7fbada9b4;2023/03/24;05:00;0,032;;
83c7fbada9b4;2023/03/24;06:00;0,022;;
83c7fbada9b4;2023/03/24;07:00;0,159;;
83c7fbada9b4;2023/03/24;08:00;0,169;;
83c7fbada9b4;2023/03/24;09:00;0,254;;
83c7fbada9b4;2023/03/24;10:00;0,018;;
83c7fbada9b4;2023/03/24;11:00;0,337;;
83c7fbada9b4;2023/03/24;12:00;0,167;;
83c7fbada9b4;2023/03/24;13:00;1,635;;
83c7fbada9b4;2023/03/24;14:00;1,463;;
83c7fbada9b4;2023/03/24;15:00;0,076;;
83c7fbada9b4;2023/03/24;16:00;0,025;;
83c7fbada9b4;2023/03/24;17:00;0,049;;
83c7fbada9b4;2023/03/24;18:00;0,175;;
83c7fbada9b4;2023/03/24;19:00;0,148;;
83c7fbada9b4;2023/03/24;20:00;0,080;;
83c7fbada9b4;2023/03/24;21:00;0,094;;
83c7fbada9b4;2023/03/24;22:00;1,002;;
83c7fbada9b4;2023/03/24;23:00;0,256;;
83c7fbada9b4;2023/03/24;24:00;0,051;;
83c7fbada9b4;2023/03/25;01:00;0,020;;
83c7fbada9b4;2023/03/25;02:00;0,127;;
83c7fbada9b4;2023/03/25;03:00;0,027;;
83c7fbada9b4;2023/03/25;04:00;0,033;;
83c7fbada9b4;2023/03/25;05:00;0,030;;
83c7fbada9b4;2023/03/25;06:00;0,148;;
83c7fbada9b4;2023/03/25;07:00;0,019;;
83c7fbada9b4;2023/03/25;08:00;0,020;;
83c7fbada9b4;2023/03/25;09:00;0,039;;
83c7fbada9b4;2023/03/25;10:00;0,715;;
83c7fbada9b4;2023/03/25;11:00;1,199;;
83c7fbada9b4;2023/03/25;12:00;0,395;;
83c7fbada9b4;2023/03/25;13:00;1,207;;
83c7fbada9b4;2023/03/25;14:00;0,560;;
83c7fbada9b4;2023/03/25;15:00;0,446;;
83c7fbada9b4;2023/03/25;16:00;1,300;;
83c7fbada9b4;2023/03/25;17:00;0,238;;
83c7fbada9b4;2023/03/25;18:00;1,145;;
83c7fbada9b4;2023/03/25;19:00;1,250;;
83c7fbada9b4;2023/03/25;20:00;1,657;;
83c7fbada9b4;2023/03/25;21:00;0,211;;
83c7fbada9b4;2023/03/25;22:00;0,204;;
83c7fbada9b4;2023/03/25;23:00;0,207;;
83c7fbada9b4;2023/03/25;24:00;0,057;;
83c7fbada9b4;2023/03/26;01:00;0,030;;
83c7fbada9b4;2023/03/26;03:00;0,135;;
83c7fbada9b4;2023/03/26;04:00;0,032;;
83c7fbada9b4;2023/03/26;05:00;0,043;;
83c7fbada9b4;2023/03/26;06:00;0,031;;
83c7fbada9b4;2023/03/26;07:00;0,028;;
83c7fbada9b4;2023/03/26;08:00;0,164;;
83c7fbada9b4;2023/03/26;09:00;0,027;;
83c7fbada9b4;2023/03/26;10:00;0,031;;
83c7fbada9b4;2023/03/26;11:00;0,979;;
83c7fbada9b4;2023/03/26;12:00;0,595;;
83c7fbada9b4;2023/03/26;13:00;0,273;;
83c7fbada9b4;2023/03/26;14:00;0,215;;
83c7fbada9b4;2023/03/26;15:00;1,946;;
83c7fbada9b4;2023/03/26;16:00;0,415;;
83c7fbada9b4;2023/03/26;17:00;0,429;;
83c7fbada9b4;2023/03/26;18:00;0,303;;
83c7fbada9b4;2023/03/26;19:00;0,444;;
83c7fbada9b4;2023/03/26;20:00;0,908;;
83c7fbada9b4;2023/03/26;21:00;1,498;;
83c7fbada9b4;2023/03/26;22:00;0,096;;
83c7fbada9b4;2023/03/26;23:00;0,168;;
83c7fbada9b4;2023/03/26;24:00;0,095;;
83c7fbada9b4;2023/03/27;01:00;0,139;;
83c7fbada9b4;2023/03/27;02:00;0,037;;
83c7fbada9b4;2023/03/27;03:00;0,038;;
83c7fbada9b4;2023/03/27;04:00;0,141;;
83c7fbada9b4;2023/03/27;05:00;0,024;;
83c7fbada9b4;2023/03/27;06:00;0,039;;
83c7fbada9b4;2023/03/27;07:00;0,037;;
83c7fbada9b4;2023/03/27;08:00;0,240;;
83c7fbada9b4;2023/03/27;09:00;0,222;;
83c7fbada9b4;2023/03/27;10:00;0,034;;
83c7fbada9b4;2023/03/27;11:00;0,862;;
83c7fbada9b4;2023/03/27;12:00;0,558;;
83c7fbada9b4;2023/03/27;13:00;0,184;;
83c7fbada9b4;2023/03/27;14:00;1,374;;
83c7fbada9b4;2023/03/27;15:00;0,284;;
83c7fbada9b4;2023/03/27;16:00;0,118;;
83c7fbada9b4;2023/03/27;17:00;0,182;;
83c7fbada9b4;2023/03/27;18:00;0,185;;
83c7fbada9b4;2023/03/27;19:00;0,139;;
83c7fbada9b4;2023/03/27;20:00;0,020;;
83c7fbada9b4;2023/03/27;21:00;0,300;;
83c7fbada9b4;2023/03/27;22:00;1,048;;
83c7fbada9b4;2023/03/27;23:00;0,728;;
83c7fbada9b4;2023/03/27;24:00;0,039;;
83c7fbada9b4;2023/03/28;01:00;0,130;;
83c7fbada9b4;2023/03/28;02:00;0,027;;
83c7fbada9b4;2023/03/28;03:00;0,026;;
83c7fbada9b4;2023/03/28;04:00;0,023;;
83c7fbada9b4;2023/03/28;05:00;0,154;;
83c7fbada9b4;2023/03/28;06:00;0,138;;
83c7fbada9b4;2023/03/28;07:00;0,024;;
83c7fbada9b4;2023/03/28;08:00;0,204;;
83c7fbada9b4;2023/03/28;09:00;0,340;;
83c7fbada9b4;2023/03/28;10:00;1,123;;
83c7fbada9b4;2023/03/28;11:00;0,604;;
83c7fbada9b4;2023/03/28;12:00;0,209;;
83c7fbada9b4;2023/03/28;13:00;0,046;;
83c7fbada9b4;2023/03/28;14:00;1,071;;
83c7fbada9b4;2023/03/28;15:00;0,066;;
83c7fbada9b4;2023/03/28;16:00;0,595;;
83c7fbada9b4;2023/03/28;17:00;0,860;;
83c7fbada9b4;2023/03/28;18:00;0,268;;
83c7fbada9b4;2023/03/28;19:00;0,539;;
83c7fbada9b4;2023/03/28;20:00;1,282;;
83c7fbada9b4;2023/03/28;21:00;0,860;;
83c7fbada9b4;2023/03/28;22:00;0,354;;
83c7fbada9b4;2023/03/28;23:00;0,236;;
83c7fbada9b4;2023/03/28;24:00;0,704;;
83c7fbada9b4;2023/03/29;01:00;0,697;;
83c7fbada9b4;2023/03/29;02:00;0,026;;
83c7fbada9b4;2023/03/29;03:00;0,032;;
83c7fbada9b4;2023/03/29;04:00;0,042;;
83c7fbada9b4;2023/03/29;05:00;0,145;;
83c7fbada9b4;2023/03/29;06:00;0,144;;
83c7fbada9b4;2023/03/29;07:00;0,041;;
83c7fbada9b4;2023/03/29;08:00;0,290;;
83c7fbada9b4;2023/03/29;09:00;0,119;;
83c7fbada9b4;2023/03/29;10:00;0,034;;
83c7fbada9b4;2023/03/29;11:00;0,028;;
83c7fbada9b4;2023/03/29;12:00;0,601;;
83c7fbada9b4;2023/03/29;13:00;2,109;;
83c7fbada9b4;2023/03/29;14:00;0,454;;
83c7fbada9b4;2023/03/29;15:00;0,062;;
83c7fbada9b4;2023/03/29;16:00;0,478;;
83c7fbada9b4;2023/03/29;17:00;0,855;;
83c7fbada9b4;2023/03/29;18:00;1,633;;
83c7fbada9b4;2023/03/29;19:00;0,057;;
83c7fbada9b4;2023/03/29;20:00;0,122;;
83c7fbada9b4;2023/03/29;21:00;0,905;;
83c7fbada9b4;2023/03/29;22:00;0,603;;
83c7fbada9b4;2023/03/29;23:00;0,047;;
83c7fbada9b4;2023/03/29;24:00;0,033;;
83c7fbada9b4;2023/03/30;01:00;0,019;;
83c7fbada9b4;2023/03/30;02:00;0,167;;
83c7fbada9b4;2023/03/30;03:00;0,025;;
83c7fbada9b4;2023/03/30;04:00;0,019;;
83c7fbada9b4;2023/03/30;05:00;0,033;;
83c7fbada9b4;2023/03/30;06:00;0,184;;
83c7fbada9b4;2023/03/30;07:00;0,019;;
83c7fbada9b4;2023/03/30;08:00;0,192;;
83c7fbada9b4;2023/03/30;09:00;0,216;;
83c7fbada9b4;2023/03/30;10:00;0,018;;
83c7fbada9b4;2023/03/30;11:00;0,018;;
83c7fbada9b4;2023/03/30;12:00;0,028;;
83c7fbada9b4;2023/03/30;13:00;1,553;;
83c7fbada9b4;2023/03/30;14:00;0,608;;
83c7fbada9b4;2023/03/30;15:00;0,260;;
83c7fbada9b4;2023/03/30;16:00;1,276;;
83c7fbada9b4;2023/03/30;17:00;0,933;;
83c7fbada9b4;2023/03/30;18:00;1,298;;
83c7fbada9b4;2023/03/30;19:00;0,428;;
83c7fbada9b4;2023/03/30;20:00;0,227;;
83c7fbada9b4;2023/03/30;21:00;0,272;;
83c7fbada9b4;2023/03/30;22:00;0,548;;
83c7fbada9b4;2023/03/30;23:00;0,207;;
83c7fbada9b4;2023/03/30;24:00;0,132;;
83c7fbada9b4;2023/03/31;01:00;0,034;;
83c7fbada9b4;2023/03/31;02:00;0,046;;
83c7fbada9b4;2023/03/31;03:00;0,130;;
83c7fbada9b4;2023/03/31;04:00;0,026;;
83c7fbada9b4;2023/03/31;05:00;0,033;;
83c7fbada9b4;2023/03/31;06:00;0,166;;
83c7fbada9b4;2023/03/31;07:00;0,025;;
83c7fbada9b4;2023/03/31;08:00;0,027;;
83c7fbada9b4;2023/03/31;09:00;0,030;;
83c7fbada9b4;2023/03/31;10:00;0,357;;
83c7fbada9b4;2023/03/31;11:00;0,072;;
83c7fbada9b4;2023/03/31;12:00;0,189;;
83c7fbada9b4;2023/03/31;13:00;1,275;;
83c7fbada9b4;2023/03/31;14:00;1,812;;
83c7fbada9b4;2023/03/31;15:00;0,687;;
83c7fbada9b4;2023/03/31;16:00;0,440;;
83c7fbada9b4;2023/03/31;17:00;0,189;;
83c7fbada9b4;2023/03/31;18:00;0,050;;
83c7fbada9b4;2023/03/31;19:00;0,347;;
83c7fbada9b4;2023/03/31;20:00;1,701;;
83c7fbada9b4;2023/03/31;21:00;0,342;;
83c7fbada9b4;2023/03/31;22:00;0,224;;
83c7fbada9b4;2023/03/31;23:00;0,241;;
83c7fbada9b4;2023/03/31;24:00;0,549;;
83c7fbada9b4;2023/04/01;01:00;0,159;;
83c7fbada9b4;2023/04/01;02:00;0,023;;
83c7fbada9b4;2023/04/01;03:00;0,025;;
83c7fbada9b4;2023/04/01;04:00;0,039;;
83c7fbada9b4;2023/04/01;05:00;0,142;;
83c7fbada9b4;2023/04/01;06:00;0,026;;
83c7fbada9b4;2023/04/01;07:00;0,026;;
83c7fbada9b4;2023/04/01;08:00;0,031;;
83c7fbada9b4;2023/04/01;09:00;0,019;;
83c7fbada9b4;2023/04/01;10:00;0,164;;
83c7fbada9b4;2023/04/01;11:00;0,135;;
83c7fbada9b4;2023/04/01;12:00;0,140;;
83c7fbada9b4;2023/04/01;13:00;0,469;;
83c7fbada9b4;2023/04/01;14:00;1,308;;
83c7fbada9b4;2023/04/01;15:00;0,287;;
83c7fbada9b4;2023/04/01;16:00;1,383;;
83c7fbada9b4;2023/04/01;17:00;1,025;;
83c7fbada9b4;2023/04/01;18:00;0,181;;
83c7fbada9b4;2023/04/01;19:00;0,127;;
83c7fbada9b4;2023/04/01;20:00;0,164;;
83c7fbada9b4;2023/04/01;21:00;0,063;;
83c7fbada9b4;2023/04/01;22:00;0,656;;
83c7fbada9b4;2023/04/01;23:00;1,286;;
83c7fbada9b4;2023/04/01;24:00;0,241;;
83c7fbada9b4;2023/04/02;01:00;0,068;;
83c7fbada9b4;2023/04/02;02:00;0,170;;
83c7fbada9b4;2023/04/02;03:00;0,018;;
83c7fbada9b4;2023/04/02;04:00;0,027;;
83c7fbada9b4;2023/04/02;05:00;0,162;;
83c7fbada9b4;2023/04/02;06:00;0,061;;
83c7fbada9b4;2023/04/02;07:00;0,141;;
83c7fbada9b4;2023/04/02;08:00;0,024;;
83c7fbada9b4;2023/04/02;09:00;0,021;;
83c7fbada9b4;2023/04/02;10:00;0,042;;
83c7fbada9b4;2023/04/02;11:00;0,176;;
83c7fbada9b4;2023/04/02;12:00;0,057;;
83c7fbada9b4;2023/04/02;13:00;0,212;;
83c7fbada9b4;2023/04/02;14:00;1,098;;
83c7fbada9b4;2023/04/02;15:00;2,327;;
83c7fbada9b4;2023/04/02;16:00;0,986;;
83c7fbada9b4;2023/04/02;17:00;1,089;;
83c7fbada9b4;2023/04/02;18:00;1,438;;
83c7fbada9b4;2023/04/02;19:00;0,197;;
83c7fbada9b4;2023/04/02;20:00;0,207;;
83c7fbada9b4;2023/04/02;21:00;0,047;;
83c7fbada9b4;2023/04/02;22:00;0,275;;
83c7fbada9b4;2023/04/02;23:00;1,840;;
83c7fbada9b4;2023/04/02;24:00;0,887;;
83c7fbada9b4;2023/04/03;01:00;0,042;;
83c7fbada9b4;2023/04/03;02:00;0,037;;
83c7fbada9b4;2023/04/03;03:00;0,135;;
83c7fbada9b4;2023/04/03;04:00;0,024;;
83c7fbada9b4;2023/04/03;05:00;0,037;;
83c7fbada9b4;2023/04/03;06:00;0,190;;
83c7fbada9b4;2023/04/03;07:00;0,024;;
83c7fbada9b4;2023/04/03;08:00;0,021;;
83c7fbada9b4;2023/04/03;09:00;0,020;;
83c7fbada9b4;2023/04/03;10:00;0,145;;
83c7fbada9b4;2023/04/03;11:00;0,054;;
83c7fbada9b4;2023/04/03;12:00;0,221;;
83c7fbada9b4;2023/04/03;13:00;0,180;;
83c7fbada9b4;2023/04/03;14:00;0,348;;
83c7fbada9b4;2023/04/03;15:00;1,292;;
83c7fbada9b4;2023/04/03;16:00;0,206;;
83c7fbada9b4;2023/04/03;17:00;0,299;;
83c7fbada9b4;2023/04/03;18:00;0,318;;
83c7fbada9b4;2023/04/03;19:00;0,089;;
83c7fbada9b4;2023/04/03;20:00;0,280;;
83c7fbada9b4;2023/04/03;21:00;0,069;;
83c7fbada9b4;2023/04/03;22:00;0,307;;
83c7fbada9b4;2023/04/03;23:00;0,475;;
83c7fbada9b4;2023/04/03;24:00;0,178;;
83c7fbada9b4;2023/04/04;01:00;0,053;;
83c7fbada9b4;2023/04/04;02:00;0,037;;
83c7fbada9b4;2023/04/04;03:00;0,131;;
83c7fbada9b4;2023/04/04;04:00;0,026;;
83c7fbada9b4;2023/04/04;05:00;0,028;;
83c7fbada9b4;2023/04/04;06:00;0,028;;
83c7fbada9b4;2023/04/04;07:00;0,161;;
83c7fbada9b4;2023/04/04;08:00;0,027;;
83c7fbada9b4;2023/04/04;09:00;0,172;;
83c7fbada9b4;2023/04/04;10:00;1,032;;
83c7fbada9b4;2023/04/04;11:00;0,362;;
83c7fbada9b4;2023/04/04;12:00;0,978;;
83c7fbada9b4;2023/04/04;13:00;0,758;;
83c7fbada9b4;2023/04/04;14:00;2,493;;
83c7fbada9b4;2023/04/04;15:00;0,558;;
83c7fbada9b4;2023/04/04;16:00;1,213;;
83c7fbada9b4;2023/04/04;17:00;0,173;;
83c7fbada9b4;2023/04/04;18:00;0,021;;
83c7fbada9b4;2023/04/04;19:00;0,258;;
83c7fbada9b4;2023/04/04;20:00;0,171;;
83c7fbada9b4;2023/04/04;21:00;1,036;;
83c7fbada9b4;2023/04/04;22:00;0,501;;
83c7fbada9b4;2023/04/04;23:00;0,337;;
83c7fbada9b4;2023/04/04;24:00;0,189;;
83c7fbada9b4;2023/04/05;01:00;0,158;;
83c7fbada9b4;2023/04/05;02:00;0,033;;
83c7fbada9b4;2023/04/05;03:00;0,122;;
83c7fbada9b4;2023/04/05;04:00;0,021;;
83c7fbada9b4;2023/04/05;05:00;0,026;;
83c7fbada9b4;2023/04/05;06:00;0,027;;
83c7fbada9b4;2023/04/05;07:00;0,147;;
83c7fbada9b4;2023/04/05;08:00;0,025;;
83c7fbada9b4;2023/04/05;09:00;0,041;;
83c7fbada9b4;2023/04/05;10:00;0,182;;
83c7fbada9b4;2023/04/05;11:00;0,044;;
83c7fbada9b4;2023/04/05;12:00;0,240;;
83c7fbada9b4;2023/04/05;13:00;0,339;;
83c7fbada9b4;2023/04/05;14:00;1,839;;
83c7fbada9b4;2023/04/05;15:00;1,220;;
83c7fbada9b4;2023/04/05;16:00;0,831;;
83c7fbada9b4;2023/04/05;17:00;1,326;;
83c7fbada9b4;2023/04/05;18:00;0,776;;
83c7fbada9b4;2023/04/05;19:00;0,050;;
83c7fbada9b4;2023/04/05;20:00;1,415;;
83c7fbada9b4;2023/04/05;21:00;0,515;;
83c7fbada9b4;2023/04/05;22:00;0,091;;
83c7fbada9b4;2023/04/05;23:00;0,128;;
83c7fbada9b4;2023/04/05;24:00;0,236;;
83c7fbada9b4;2023/04/06;01:00;0,174;;
83c7fbada9b4;2023/04/06;02:00;0,036;;
83c7fbada9b4;2023/04/06;03:00;0,030;;
83c7fbada9b4;2023/04/06;04:00;0,088;;
83c7fbada9b4;2023/04/06;05:00;0,075;;
83c7fbada9b4;2023/04/06;06:00;0,149;;
83c7fbada9b4;2023/04/06;07:00;0,020;;
83c7fbada9b4;2023/04/06;08:00;0,023;;
83c7fbada9b4;2023/04/06;09:00;0,024;;
83c7fbada9b4;2023/04/06;10:00;0,149;;
83c7fbada9b4;2023/04/06;11:00;0,051;;
83c7fbada9b4;2023/04/06;12:00;0,202;;
83c7fbada9b4;2023/04/06;13:00;0,174;;
83c7fbada9b4;2023/04/06;14:00;1,673;;
83c7fbada9b4;2023/04/06;15:00;1,109;;
83c7fbada9b4;2023/04/06;16:00;0,038;;
83c7fbada9b4;2023/04/06;17:00;0,854;;
83c7fbada9b4;2023/04/06;18:00;1,264;;
83c7fbada9b4;2023/04/06;19:00;0,077;;
83c7fbada9b4;2023/04/06;20:00;0,189;;
83c7fbada9b4;2023/04/06;21:00;0,365;;
83c7fbada9b4;2023/04/06;22:00;1,221;;
83c7fbada9b4;2023/04/06;23:00;0,507;;
83c7fbada9b4;2023/04/06;24:00;0,034;;
83c7fbada9b4;2023/04/07;01:00;0,035;;
83c7fbada9b4;2023/04/07;02:00;0,033;;
83c7fbada9b4;2023/04/07;03:00;0,154;;
83c7fbada9b4;2023/04/07;04:00;0,030;;
83c7fbada9b4;2023/04/07;05:00;0,032;;
83c7fbada9b4;2023/04/07;06:00;0,174;;
83c7fbada9b4;2023/04/07;07:00;0,033;;
83c7fbada9b4;2023/04/07;08:00;0,033;;
83c7fbada9b4;2023/04/07;09:00;0,031;;
83c7fbada9b4;2023/04/07;10:00;0,164;;
83c7fbada9b4;2023/04/07;11:00;0,047;;
83c7fbada9b4;2023/04/07;12:00;0,225;;
83c7fbada9b4;2023/04/07;13:00;0,228;;
83c7fbada9b4;2023/04/07;14:00;0,382;;
83c7fbada9b4;2023/04/07;15:00;1,402;;
83c7fbada9b4;2023/04/07;16:00;0,128;;
83c7fbada9b4;2023/04/07;17:00;0,485;;
83c7fbada9b4;2023/04/07;18:00;1,315;;
83c7fbada9b4;2023/04/07;19:00;0,124;;
83c7fbada9b4;2023/04/07;20:00;0,042;;
83c7fbada9b4;2023/04/07;21:00;0,172;;
83c7fbada9b4;2023/04/07;22:00;0,705;;
83c7fbada9b4;2023/04/07;23:00;1,209;;
83c7fbada9b4;2023/04/07;24:00;0,661;;
83c7fbada9b4;2023/04/08;01:00;0,097;;
83c7fbada9b4;2023/04/08;02:00;0,030;;
83c7fbada9b4;2023/04/08;03:00;0,130;;
83c7fbada9b4;2023/04/08;04:00;0,024;;
83c7fbada9b4;2023/04/08;05:00;0,024;;
83c7fbada9b4;2023/04/08;06:00;0,035;;
83c7fbada9b4;2023/04/08;07:00;0,144;;
83c7fbada9b4;2023/04/08;08:00;0,021;;
83c7fbada9b4;2023/04/08;09:00;0,021;;
83c7fbada9b4;2023/04/08;10:00;0,021;;
83c7fbada9b4;2023/04/08;11:00;0,020;;
83c7fbada9b4;2023/04/08;12:00;0,176;;
83c7fbada9b4;2023/04/08;13:00;0,217;;
83c7fbada9b4;2023/04/08;14:00;0,550;;
83c7fbada9b4;2023/04/08;15:00;0,880;;
83c7fbada9b4;2023/04/08;16:00;0,101;;
83c7fbada9b4;2023/04/08;17:00;0,280;;
83c7fbada9b4;2023/04/08;18:00;0,215;;
83c7fbada9b4;2023/04/08;19:00;0,076;;
83c7fbada9b4;2023/04/08;20:00;1,060;;
83c7fbada9b4;2023/04/08;21:00;0,472;;
83c7fbada9b4;2023/04/08;22:00;1,562;;
83c7fbada9b4;2023/04/08;23:00;0,233;;
83c7fbada9b4;2023/04/08;24:00;0,034;;
83c7fbada9b4;2023/04/09;01:00;0,133;;
83c7fbada9b4;2023/04/09;02:00;0,034;;
83c7fbada9b4;2023/04/09;03:00;0,042;;
83c7fbada9b4;2023/04/09;04:00;0,035;;
83c7fbada9b4;2023/04/09;05:00;0,118;;
83c7fbada9b4;2023/04/09;06:00;1,110;;
83c7fbada9b4;2023/04/09;07:00;0,024;;
83c7fbada9b4;2023/04/09;08:00;0,024;;
83c7fbada9b4;2023/04/09;09:00;0,025;;
83c7fbada9b4;2023/04/09;10:00;0,139;;
83c7fbada9b4;2023/04/09;11:00;0,060;;
83c7fbada9b4;2023/04/09;12:00;0,227;;
83c7fbada9b4;2023/04/09;13:00;0,253;;
83c7fbada9b4;2023/04/09;14:00;0,442;;
83c7fbada9b4;2023/04/09;15:00;1,383;;
83c7fbada9b4;2023/04/09;16:00;0,349;;
83c7fbada9b4;2023/04/09;17:00;1,591;;
83c7fbada9b4;2023/04/09;18:00;1,317;;
83c7fbada9b4;2023/04/09;19:00;0,563;;
83c7fbada9b4;2023/04/09;20:00;0,067;;
83c7fbada9b4;2023/04/09;21:00;0,915;;
83c7fbada9b4;2023/04/09;22:00;0,241;;
83c7fbada9b4;2023/04/09;23:00;0,328;;
83c7fbada9b4;2023/04/09;24:00;0,042;;
83c7fbada9b4;2023/04/10;01:00;0,030;;
83c7fbada9b4;2023/04/10;02:00;0,159;;
83c7fbada9b4;2023/04/10;03:00;0,024;;
83c7fbada9b4;2023/04/10;04:00;0,039;;
83c7fbada9b4;2023/04/10;05:00;0,026;;
83c7fbada9b4;2023/04/10;06:00;0,152;;
83c7fbada9b4;2023/04/10;07:00;0,035;;
83c7fbada9b4;2023/04/10;08:00;0,020;;
83c7fbada9b4;2023/04/10;09:00;0,476;;
83c7fbada9b4;2023/04/10;10:00;0,077;;
83c7fbada9b4;2023/04/10;11:00;0,335;;
83c7fbada9b4;2023/04/10;12:00;0,724;;
83c7fbada9b4;2023/04/10;13:00;0,968;;
83c7fbada9b4;2023/04/10;14:00;0,156;;
83c7fbada9b4;2023/04/10;15:00;0,065;;
83c7fbada9b4;2023/04/10;16:00;0,240;;
83c7fbada9b4;2023/04/10;17:00;0,377;;
83c7fbada9b4;2023/04/10;18:00;2,098;;
83c7fbada9b4;2023/04/10;19:00;0,450;;
83c7fbada9b4;2023/04/10;20:00;0,670;;
83c7fbada9b4;2023/04/10;21:00;0,861;;
83c7fbada9b4;2023/04/10;22:00;1,199;;
83c7fbada9b4;2023/04/10;23:00;0,169;;
83c7fbada9b4;2023/04/10;24:00;0,044;;
83c7fbada9b4;2023/04/11;01:00;0,028;;
83c7fbada9b4;2023/04/11;02:00;0,039;;
83c7fbada9b4;2023/04/11;03:00;0,151;;
83c7fbada9b4;2023/04/11;04:00;0,035;;
83c7fbada9b4;2023/04/11;05:00;0,019;;
83c7fbada9b4;2023/04/11;06:00;0,040;;
83c7fbada9b4;2023/04/11;07:00;0,149;;
83c7fbada9b4;2023/04/11;08:00;0,181;;
83c7fbada9b4;2023/04/11;09:00;0,243;;
83c7fbada9b4;2023/04/11;10:00;0,384;;
83c7fbada9b4;2023/04/11;11:00;0,136;;
83c7fbada9b4;2023/04/11;12:00;0,306;;
