cups,media_invierno,std_invierno,skewness_invierno,kurtosis_invierno,energia_fft_invierno,frecuencia_dominante_invierno,mediana_invierno,p25_invierno,p75_invierno,media_otoño,std_otoño,skewness_otoño,kurtosis_otoño,energia_fft_otoño,frecuencia_dominante_otoño,mediana_otoño,p25_otoño,p75_otoño,media_primavera,std_primavera,skewness_primavera,kurtosis_primavera,energia_fft_primavera,frecuencia_dominante_primavera,mediana_primavera,p25_primavera,p75_primavera,media_verano,std_verano,skewness_verano,kurtosis_verano,energia_fft_verano,frecuencia_dominante_verano,mediana_verano,p25_verano,p75_verano,media_anual,std_anual,skewness_anual,kurtosis_anual,energia_fft_anual,frecuencia_dominante_anual,mediana_anual,p25_anual,p75_anual
5b13f13a01ed,-0.18058236348301393,-0.4652617834111986,-0.01981451923586579,-0.10602074727977903,-0.36618637286468264,0.019783301534149377,0.09885439126387588,0.27797927761492813,-0.24285271110012538,0.11964432639936835,-0.6347905810936862,-0.7008420150874479,-0.4961962066170091,-0.3506902369839816,0.22387076686408316,0.8181658022399816,1.3050624289351314,0.15370878044792805,0.03190953595235644,-0.6356919552037217,-0.5523607763645102,-0.3305040026488776,-0.40489759932247915,-0.020313125398862573,0.6989552195787365,1.4091020121124846,0.03551880093159921,0.9068537583713703,0.5749181117929608,-0.4410027554997716,-0.20976603815982317,0.5228872347487786,0.32597058674172347,0.7952038703297993,0.9102396913118374,0.6210024115453513,0.1772581212458884,-0.34143736638647826,-0.29309888057819505,-0.16904183696332883,-0.24738255758633748,0.30559234872974966,0.5715632131160063,1.3307858040146665,0.09378865211176252
5ea12751c266,-1.0142598404831287,-0.9263730944050979,0.5718803135720688,0.016757402692341127,-0.5798690641513072,0.019783301534149377,-0.785464770827053,-0.5870505143266576,-0.9767125388508208,-1.4438887200379082,-1.1088385013653008,2.06760576934637,1.4023087787421347,-0.758335734368542,-1.3181397161024773,-1.34788239131986,-1.6723456818671378,-1.1397009224709225,-1.233945394679749,-1.1031494268256208,1.2124598457086264,0.4716371527378902,-0.7575867055636688,-0.020313125398862573,-1.0104661549224663,-1.1485957577723613,-0.9953246013866207,-1.2090178714972757,-1.0148569238049185,1.252903097855152,0.19790633202300795,-0.7511413833553817,-1.2186139138258525,-0.940108342525729,-0.6922046554319197,-1.0964976143000378,-1.2569639423659216,-1.074002885797782,0.9872949530871709,0.06268487417640446,-0.7213812477711943,0.3031797775555674,-0.9948569208409463,-1.1678994268930938,-1.042337989403854
5f23ca5327cd,-0.5386858042937634,-0.8107023803537491,0.20629613127005622,-0.004918418750762895,-0.505857733941901,0.019783301534149377,-0.259169560999658,0.1781681477755143,-0.5484600914237027,-0.4497941448005769,-0.7716856377179723,-0.32262583146827506,-0.38540192149466296,-0.5567970850642425,0.22387076686408316,-0.22266255050955278,0.20908398324104444,-0.3238000342924615,-0.49723436942572746,-0.8252379521746062,-0.257833102046328,-0.25317610255273615,-0.600381272613416,-0.020313125398862573,-0.12628268535287865,0.3186107148747595,-0.3761899969454947,-0.13562488791022353,-0.11950645588864289,-0.189934935734356,-0.17605969580256936,-0.29027302493575485,0.32597058674172347,-0.19640310844478825,0.059224049538316705,-0.3258791098924636,-0.44649504495427916,-0.7174483568305481,-0.03807260727101179,-0.13012855290328362,-0.5364666923219974,0.30559234872974966,-0.16369521710868556,0.3140793997142678,-0.39011713964488887
5f4793761400,-0.929891815981636,-0.9776755690614581,2.0176557416478156,1.814836210663422,-0.5780184645718801,0.019783301534149377,-0.5563294413783912,-0.3807741793252025,-0.8902578194171771,-0.9244495961000672,-0.9725207885779804,1.6905811254168888,1.829017826096076,-0.6888698701723425,-1.3181397161024773,-0.5414748387391397,-0.5763672361730511,-0.7373903462723265,-1.1382583482439186,-1.032354228961686,1.75807256985877,1.1723070923868686,-0.7404487841511997,-1.4932063500748822,-0.8925750256465212,-1.0891144142866673,-0.860183545594903,-1.0658327116429631,-1.1151502635063657,0.9533949787234678,0.1587881487093636,-0.7488484352172837,-1.2271475298510877,-0.7975648393268819,-0.6378845080846736,-0.9159770364719652,-1.06338150290506,-1.077009141339364,1.0984882091757309,0.1356856788202644,-0.7048995454706078,-1.4507594660749172,-0.687966445616727,-0.8921824358963752,-0.8379554189724732
609781c124a2,-0.4858073047339119,-0.37400600908365916,0.4575245540541207,0.047565929333770914,-0.4166672597892349,0.019783301534149377,-0.34151507002027076,-0.04141633787119582,-0.6489888349511951,-0.14093182951810676,-0.005195965375926881,0.2133892109068795,-0.1067397422042666,-0.22029246991297752,0.22387076686408316,-0.1945320544892951,0.4237130955228033,-0.3764388012717171,-0.2671894159761018,-0.15928680698844855,0.14746638713118607,-0.1352762389814189,-0.3468870321744417,-0.020313125398862573,-0.18522824999085122,0.4375734018461478,-0.4264750409610177,0.4363495637411881,0.7557222046435176,-0.4262156642524524,-0.20707456566369836,0.32125763948675146,0.31743697071648824,-0.06625469248062368,0.1316509126679781,0.4089758838133225,-0.17503109391923577,-0.09128178064518908,-0.18479957888716725,-0.16433526226170558,-0.274985692865271,0.3031797775555674,-0.20205652651171302,0.3830086474634472,-0.4051452698236669
60e6d6d2541a,1.7657788354176247,1.3420646654115336,-0.6901175171099843,-0.44627228716069073,1.3634587343086009,0.019783301534149377,2.168232835347102,0.7021765794324365,1.7717433091908243,2.4883023412162446,1.609225172386804,-1.212956775972187,-0.8122119309361361,2.3762528149462687,-1.3096203211689605,3.1998811319551317,1.5059918106457137,2.753687878030443,1.0067907095343862,0.9658181684674341,-0.8899163282441546,-0.4873717651869747,0.8055781762256042,-0.020313125398862573,0.15370874667749077,-0.39516540695356966,1.3908578779124903,1.181983744343026,0.9773507721831085,-0.6085037291907056,-0.21744662155809513,0.9152509390022071,-1.2271475298510877,1.4056619166379047,0.2742412994544987,1.3762936970807305,1.6979886592219606,1.3199634782159322,-0.5879780865843778,-0.1857606481130007,1.4425094586702378,-1.448346894900735,1.7799444593113702,0.5380994548991015,1.9662936723875004
65e32355a97a,0.5653785881805261,0.5527166899058578,-0.726593846069213,-0.6147096555352245,0.2346935193697409,0.019783301534149377,0.3924340321199738,0.07835701793610066,0.6744720735882437,0.4450185625124666,0.8779007906282903,-0.5195355041706101,-0.6044898471381724,0.4926880022029925,0.22387076686408316,-0.2507930465298105,-0.4667693916036423,0.1518288244843832,0.7337416175793041,0.7678462922638501,-0.6559814986830371,-0.44586348855650626,0.5266808491782387,-0.020313125398862573,0.2200225068952097,0.3384378293699909,0.6428678481815868,-0.2534199236689973,0.20897346881788442,-0.1651427656337197,-0.1768034903203592,-0.22024026887034948,0.31743697071648824,-0.34204538345230595,-0.5201908554989739,-0.39144554617907484,0.4200619485850309,0.6253447557535126,-0.4713066332192126,-0.19708141270213747,0.2789311115519978,-1.448346894900735,-0.08697259830263085,-0.2545868942164639,0.38834000361581134
6906cceeeb78,-0.2512514487039715,-0.27444709471438256,-0.06059055146387806,-0.2173734627407382,-0.3400045748517218,0.019783301534149377,-0.2090462076827633,-0.13457339238798197,-0.31674133759283235,-0.15205371249797303,-0.3661493477055647,-0.23028469127437112,-0.32400789784799977,-0.36257831586332784,0.22387076686408316,-0.035125910374501405,0.20908398324104444,-0.056846287469094085,-0.2330298968698089,-0.2665591688838762,-0.15821724579313176,-0.24068572335754834,-0.37707726031039446,2.941570517665483,-0.19259644557059777,-0.07793157502986785,-0.1844782666363136,-0.4080772212346902,-0.615591244133047,-0.1703906171042929,-0.16506872959383562,-0.5188823766878583,0.32597058674172347,-0.2955638063222471,-0.11278975039462899,-0.38122740026427826,-0.27861209458749164,-0.3950118133018805,-0.1323467438240656,-0.14171330404137494,-0.40874396191016615,0.30559234872974966,-0.20205652651171302,0.02113009678025449,-0.20677395146379732
6c1405ef7062,-0.3133381444819504,-0.13321488476678328,-0.607849538807162,-0.5820894002223195,-0.3167175610274082,0.019783301534149377,-0.41670009999561297,-0.389091773478487,-0.34689996065108014,-0.3897370837774089,-0.27995160298789945,0.07407786382977484,-0.2878595119594889,-0.40013860291982,0.22387076686408316,-0.14764789445553222,-0.33890523960599894,-0.3764388012717171,-0.4782245922628456,-0.41249232470456954,-0.027231491835702643,-0.2290243436857589,-0.49070358033759537,-0.020313125398862573,-0.17786005441110464,-0.4744738649344949,-0.4736172697255704,-0.4980797620146595,-0.795255597248872,0.2850259034522863,-0.05190749815953016,-0.5823719818389298,0.32597058674172347,-0.12823012865403546,-0.11278975039462899,-0.39144554617907484,-0.42909549509822953,-0.3644448879464277,-0.19562973818399854,-0.16751337803015434,-0.43747957997648174,0.30559234872974966,-0.23402428434756925,-0.42691001358941305,-0.4502296603600009
6f00c403abd0,1.0009372064302495,0.8242192037261383,-1.148411156804673,-0.7171861870203705,0.5805454335787784,0.019783301534149377,0.993914271922711,-0.2809630494857888,1.4721676534788966,1.7786869061829655,1.5897755580626667,-1.2401641616220243,-0.8787691680611742,1.409549010994255,-0.014672291274390285,0.8884920422906258,-0.01011170589777287,2.1925210229123078,1.3898304892695201,1.2221920457838553,-0.9114135042814062,-0.4641977068752199,1.2258157504966445,-0.020313125398862573,0.776321273166075,-0.25637560548695,1.8662086846217305,1.6642786675158492,1.5845168292545107,-0.6487336391493512,-0.22382684151130303,1.3245638411549612,-1.2186139138258525,1.278612272482411,0.30366471260092365,2.224399808008845,1.4756447219789774,1.1437948204988313,-0.8428474273805948,-0.22000762386899683,1.026750985550007,0.17772607649809122,1.086244114273291,0.0038977848429595755,2.0594680794959244
6fadd3d6b297,-0.18154063010746002,-0.013793230729195938,0.09243133307752142,-0.2674390349781924,-0.24740953316290965,0.019783301534149377,-0.28423123765810543,0.1781681477755143,-0.4398890484140107,-0.17594562610347075,-0.6161662975624606,0.9426877252383737,0.8183791423914157,-0.444268673336744,3.324930522664238,0.1524107297605497,1.3963939660763054,-0.3764388012717171,-0.2683629622874081,-0.5885323992356759,0.08676292827318456,-0.0927825531903762,-0.48709295573016137,2.941570517665483,-0.008391556076933752,1.1315224091792453,-0.33219058343191216,-0.19724854593295205,-0.9625783097339702,-0.016468293675899554,-0.13120833069317797,-0.51428169641969,3.4492740519778162,0.13826424689163502,0.6386389545756074,-0.3267306220520299,-0.21480239456919778,-0.4097526858465376,0.3312650382437437,-0.0761094400242702,-0.39560639630262157,0.30559234872974966,-0.023037082630918436,1.1067657488298333,-0.3690777573945998
71d3885d1431,-0.38261872092054766,-0.4167401268460694,-0.004016487836189087,-0.24601836414497158,-0.4049323483212722,0.019783301534149377,-0.2555893214770227,-0.1079570910974717,-0.43737582982582357,0.048419715836879956,-0.1341726032429703,0.033415574255524855,-0.17340271484129177,-0.21183468632039934,0.22387076686408316,0.22742538581457025,0.6109427466622097,-0.07846578104985988,-0.2807557069393901,-0.3249343097545864,0.08677265867448848,-0.09550284387065312,-0.4110022635282828,-0.020313125398862573,-0.20733283673009092,0.1599937989129087,-0.3227621376790016,1.0620771980365296,1.3671325084746664,-0.48219686204864975,-0.21541951727702485,1.04283769603987,0.31743697071648824,0.2901040655164937,0.48246853095227527,0.9377649349040446,0.04769973697401764,0.028754071810600187,-0.2677132583423601,-0.17792605880398224,-0.15680877778690006,0.3031797775555674,0.028111329906451498,0.3657763355261523,-0.13463892660566304
71d9a9f96bca,-0.18812029300728422,-0.2216665502653537,0.5035527758737819,0.3699531872099669,-0.30988117102701473,0.019783301534149377,-0.13744141723005646,0.1781681477755143,-0.362984559615479,0.09711549040183,-0.06690988602608773,0.017889544996345454,-0.1663308019672507,-0.1671116045938925,0.22387076686408316,0.18991805778756,0.7342403218027945,-0.08316567095872188,-0.14971886428315126,-0.21248882676754713,-0.031037689103445464,-0.2114684848167621,-0.33248373452956015,-0.020313125398862573,-0.10417809861363894,0.6160174323032299,-0.30076243092221044,0.044386453253571684,0.6953045022919415,-0.17009270750330588,-0.17758319564238692,0.11452894456364837,0.3345042027669587,-0.2986625781309177,-0.13994982406825202,-0.3565335476368533,-0.07723433657813357,-0.0861481858271744,-0.03368006637219357,-0.12946880584695114,-0.24213554266581952,0.30800491990393186,-0.09975970143697334,0.4691702071499218,-0.24584708992862014
736f2de66813,-0.2822976938465497,-0.8235151287285188,-0.29664644094886133,-0.04607738737029608,-0.45278596259242804,0.019783301534149377,0.28144660691827833,0.6639156463273278,-0.36348720333311635,0.2842764247381378,-0.8017446992915234,-1.0595027127156886,-0.41005123838888236,-0.32701240052006864,0.22387076686408316,1.5870660267936918,2.1818451854904004,0.2176272832084527,0.11400758533537195,-0.8960764577932524,-1.043713824374423,-0.32523351793801114,-0.4310472098654919,-0.020313125398862573,1.2368334969002353,2.420284851369284,0.05516139625016278,0.6076131338445833,0.15093065232486177,-0.2204235152340262,-0.1858127363359886,0.16061347258630365,0.32597058674172347,1.173254030987611,1.000773270223914,0.20120691687912573,0.11944904559364446,-0.6602259030166373,-0.02809758389592872,-0.11847323857929004,-0.35712911157920646,0.30559234872974966,0.993537616549308,2.0717752173183475,0.015642375182116874
7766e16a2d4a,0.676078301922466,0.9212837002036237,-0.3720322396740856,-0.464763072462329,0.4664067819762932,0.019783301534149377,0.22058253503347752,0.42436893471273485,0.7744981733980987,-0.018163511682871905,0.5424601389402134,0.5588950324848203,0.1810092137650214,0.10090549177433335,0.22387076686408316,-0.3820686946243462,-0.19277478018012056,-0.31252029851119245,0.15860593033704243,0.5256524528042135,0.11999680921995165,-0.1507602148074601,0.12639818543433237,-1.485157753218729,0.04318581298129223,0.06085822643675182,-0.2033351581421347,0.3005219046979858,1.2806033147020894,-0.14806433986992346,-0.17019737463462475,0.5433824343113961,0.32597058674172347,-0.27697117547022354,-0.14900318195945955,-0.26116418576541867,0.36531610910517387,0.834211887540853,-0.1483539582709021,-0.15903412318012067,0.3837884558428492,0.30559234872974966,-0.03582418576526092,-0.082263774843515,-0.10758829228386263
78d0d9825060,-0.8030725075858436,-0.5097233706873974,0.9684464826862385,0.41136011742261047,-0.554880554032084,-0.9034374367261608,-0.6565761480121807,-0.548789581221549,-0.8520568968767299,-0.7316398467427551,-0.6452676315912301,0.9622568401983929,0.6859716767484481,-0.6886647245628159,-0.5513941720859555,-0.5977358307796552,-0.4667693916036423,-0.6433925480950844,-0.7987630938684691,-0.5886486735433157,0.5823428218988549,0.11336791301101869,-0.6729419367906089,-0.5434719210488149,-0.6715291582541244,-0.9156271624533928,-0.7179711554885021,-0.4445569788773213,-0.812851746958243,0.21819790922509075,-0.06265231791915274,-0.5729334005715918,0.308903354691253,-0.06625469248062368,0.11354419688556275,-0.4425362757530577,-0.7162951691836992,-0.7009479368633583,0.4088570109513449,-0.047705766477174325,-0.6481427141270654,-0.2927253024674446,-0.4386179344970488,-0.42691001358941305,-0.5944997100762697
7a2e7beb0672,0.5408786875215029,0.4115053303872233,-0.9445326966416027,-0.633788364198833,0.16288334231702584,0.019783301534149377,0.5105819363669399,-0.44066085722885073,0.7322761011165518,1.3047192209455631,0.9785153508159298,-1.159238411563705,-0.8081391399754124,1.0081520012356715,0.22387076686408316,1.4651672107059084,-0.5581009287448162,1.7930303806590289,1.3043336968016215,0.8368611858857683,-0.9620594203275095,-0.4621531136643774,0.8900345423978336,-0.020313125398862573,1.546297711249591,-0.4001221855773775,1.5849267196598995,0.053061355917604865,0.7064466365592944,-0.44783551335121174,-0.20740839494416632,0.11342874284330515,0.31743697071648824,-0.5558606382505763,-1.0452856131890187,0.29317023011229487,0.7901037911703188,0.6491642285330138,-0.7380190379812654,-0.2101738798819657,0.46012480577868153,0.3031797775555674,0.7889439663998286,-0.8749501239590803,1.2990446924497576
7a6739bd338e,0.17629191749275136,0.08906081617495194,-0.6593397669292285,-0.5789823695668387,-0.10287665264581905,0.019783301534149377,0.05589151699225196,0.3378659555185764,0.22209272771452726,0.7494401508467736,0.5203079562647686,-0.8734116587299802,-0.7264530733720139,0.40515481489446986,0.22387076686408316,0.8650499622737444,0.24561659809751402,0.6725766263863041,0.9799329907968115,0.5666109823219494,-0.8349616660404972,-0.4692018331897315,0.5288202793856968,-0.020313125398862573,0.8242145444344278,1.4884104700934102,1.0600765727478787,0.4707609620395357,0.8253086173061932,-0.41358378860948725,-0.2038085651770899,0.3874254269592606,0.3345042027669587,0.27461020647314077,-0.13994982406825202,0.4566605647490398,0.5594313779650523,0.34493701078386413,-0.6167361574002964,-0.20560362134711163,0.19058296727111945,0.30800491990393186,0.4692663880412668,0.279614775839678,0.5957282000829475
7bd57f96a653,-0.8078587705142937,-0.7210425729606825,0.8943542272430054,0.34162053156209093,-0.5340204684215628,-1.5599499617112702,-0.6315144713537334,-0.30092527545367154,-0.8761837953233281,-0.8758133264459218,-0.8711806963672446,1.2831445170577298,0.8033947471458113,-0.6636303454115249,-1.1051548427645546,-0.7852724709147064,-0.24757370246482496,-0.7975489371057614,-0.8853292417238198,-0.7995734130704707,0.6809225572374819,0.12899230020991861,-0.6698276039600732,-0.020313125398862573,-0.7157383317326037,-0.3555111779631069,-0.7910416100735589,-0.868861712321556,-0.6073854513091493,0.783500321673973,0.052623837183837806,-0.6292143481790476,-1.2271475298510877,-0.6736139669800586,-0.49303078182535093,-0.8342318691535926,-0.9007436212896943,-0.8137513890098765,0.7620730050724978,0.009793192754724244,-0.6419717389241769,-1.202264635134147,-0.6943599971838983,-0.42691001358941305,-0.8169160367221839
7d4cfc37189e,2.293202121829473,0.993282575970654,-1.139229240288924,-0.6575270380618933,1.5727002398134664,0.019783301534149377,2.9594657698495124,2.6468300924703474,2.2065301249472293,1.9363693844738457,1.306500602758947,-1.1850823041757383,-0.8443937921076953,1.681565267671927,1.7744006447641605,1.5776891947869391,1.4877255032174788,2.218840406401936,2.470520844986734,1.62602534962008,-1.0638951548757616,-0.5139253721895851,2.3784442524278746,-0.020313125398862573,2.57784509241411,2.261667935407433,2.827124447605864,1.5302821183140616,1.677224522667508,-0.576045444705054,-0.21757364700523565,1.6117650973905027,1.8876223193597699,0.953241232571999,-0.022256171482552243,1.959579526383701,2.2144012924637932,1.4086240762192823,-0.8200048476088737,-0.2164615230805844,1.8894606890058474,-1.448346894900735,2.195525311177501,1.9856136576318728,2.534356993145309
806dc54ccb69,-1.062279645774814,-1.0369473135668,1.5878429681521289,1.0419250091876557,-0.5930141415517314,1.8662247780547696,-0.7353414175101582,-0.5537801377135196,-0.9948077126857694,-1.2155545389304232,-1.2709858434175472,1.7886446968671619,2.5636520965007463,-0.758977284320035,4.875460400564316,-0.9915627750632626,-0.8686281550248075,-0.9291458545539002,-1.1790528257212636,-1.119282541215626,1.52315234185194,0.9619085673672673,-0.7548732606512492,1.4606286961333101,-0.8631022433275349,-1.0098059563057418,-0.9293254811162469,-0.8816382095748363,-0.8091432791451934,0.49459373108260546,-0.023849197798686765,-0.6730153588622222,-1.2186139138258525,-0.6364287052760115,-0.46587070815172793,-0.8640347947384158,-1.1389395763740164,-1.0933725465736144,1.256030187844052,0.1737671684988874,-0.7144451041478451,-1.4435217525523705,-0.8094439253929805,-0.9266470597709652,-0.9161016959021187
84736eaf5a9d,1.2545888608629832,0.4224952319760708,-1.2218525640572628,-0.7111672431494183,-0.03685743763370194,-0.9034374367261608,1.4736663679558466,1.587168597341905,1.3319300562580447,0.7480756894036784,0.27543053486177554,-0.6941082710533439,-0.6865156927028521,-0.2596689557256395,-0.5513941720859555,0.9025572903007547,1.743453807212766,0.3454642887295018,1.1401889855013598,0.43982422383226455,-0.8458269517434952,-0.4870274097028238,-0.1240977591554567,-0.7607840361649489,1.1410469543635302,2.3608035078835896,0.9602921885295751,0.8100042150661473,0.3972803911483232,-0.2790290420620624,-0.18630070504622948,-0.16294556263579849,-0.3823195433528003,0.8788707091639052,1.1999471438304827,0.3681033001541362,1.082607118164258,0.4442123254853235,-0.6623978203424693,-0.21084999281773836,-0.11665761299270437,-0.5532829892791259,1.0318989259523355,2.0890075292556425,0.9083133078015297
84bc6f535519,3.025861057954123,1.2039990851999332,-1.3602245174647924,-0.7218062774678204,0.8834492785667059,0.019783301534149377,3.7703900217264166,4.395188383490744,2.783062469077399,2.6817029881761947,1.7700504141705669,-1.2665069142000887,-0.8587588434871408,0.9514338796105705,0.22387076686408316,2.8060541876715237,1.8530516517821747,3.1700981239556247,4.099327836467264,2.0038274931606757,-1.3752481666470406,-0.5476733628433125,1.8193395380279773,-0.020313125398862573,6.4056226960924505,3.709047293559323,4.070893583177313,4.0772591251303085,2.7419965890177207,-0.7192197056958972,-0.22354155972516293,4.100741067138118,1.2220002693914223,5.117990543425267,2.229766603955355,4.3676559136374244,3.643904802618718,1.8170828882444519,-0.999334861416548,-0.22523508310871362,1.7137312750610638,0.5589123220188843,4.88081696938942,3.9156325946089017,3.7366074074475484
8748f2316ba9,1.4201944273634326,1.0932880994660263,-0.6709036663113612,-0.4302563312344354,0.18143359439677656,-0.9034374367261608,1.545271158408553,0.42436893471273485,1.5762149030298513,2.359427158930326,1.7594462919692162,-1.2679162898025715,-0.865355133139215,0.8089001337179844,-0.5513941720859555,1.9480740590536652,0.8849373580857316,2.651230278017249,2.22445374541277,1.7328188991230837,-1.0607653635013539,-0.5267158569667617,0.8214400533224354,-0.7205410518841834,1.351040528386307,1.012559722207857,2.952051353831929,1.617111730903379,1.730284672803652,-0.4509311522208842,-0.20643413135038996,1.6792818682052748,0.3003697386660178,0.7208333469217052,0.9351364255126585,1.6896501718011583,1.8256775775954373,1.34874183999728,-0.6868656829525414,-0.20372882826978503,0.6917549393773783,-0.348214439473636,1.204524818265959,1.3609423499049327,2.01438368895959
883788a8f885,0.756582114450097,1.0963272893258906,-0.4920666805554861,-0.5508023783144074,0.6021204513770062,0.019783301534149377,0.1095951098317819,0.23805482567916258,0.712672996128691,1.7918845418653084,2.192447212646395,-0.7766358918903017,-0.7362003322099773,2.4072612747785445,0.22387076686408316,0.6400059941116828,0.2821492129539836,1.213063965905446,1.268804641979689,1.5741766909187824,-0.570161414692453,-0.4157494484417573,1.445945444357443,-0.020313125398862573,0.3784387118597609,0.14016668441767735,0.8526507661838467,0.7866503853303238,1.362152916497297,-0.27418218449548837,-0.1902521603894136,0.857282298703698,0.31743697071648824,0.33658564264655255,0.26745128103609295,0.3825790068667644,1.136749371315912,1.421665945081526,-0.46434298318214123,-0.19711941444324857,1.1693336030629966,0.3031797775555674,0.37975666610086944,0.5036348310245117,0.68289135511986
90a0336aae39,-0.24140802963653282,0.1393439337298511,-0.41517333422066877,-0.4265384507412716,-0.21181239123007253,0.019783301534149377,-0.7425018965554289,-0.6070127402945403,-0.045313730068602585,-0.10784294760550607,0.4439674919923945,-0.5804178604884862,-0.6157201400606271,0.014734229038515541,1.7744006447641605,-1.029070103090273,-1.1243564590200943,0.003312303364340873,-0.04452513667986498,0.3291053915610178,-0.5358788833031282,-0.3736460475789137,-0.05465972187030161,-1.4932063500748822,-0.8041566786895625,-1.0891144142866673,0.15651718809395118,-0.34936559256032673,0.2726311495168799,-0.26021342174720613,-0.1887563878701598,-0.22734930306619186,-1.2271475298510877,-0.7169967723014468,-0.655991223867089,-0.5344995889862267,-0.2076070962144952,0.2007747336208252,-0.4116194331743654,-0.18394617497847798,-0.16035265396860163,2.0595315923602344,-0.822231028527323,-1.0817378672066194,-0.07152077985479541
95ee02b21baa,-0.9088903490309078,-0.8726472884337751,1.2596609272188442,1.1276931418933689,-0.5651719931505111,0.019783301534149377,-0.6243539923084627,-0.5072016104551266,-0.8837234510878902,-1.0703874656003385,-0.9931716385358921,1.0540626805477777,0.8378354952786835,-0.7118082557563229,0.22387076686408316,-1.0665774311172833,-0.8868944624530423,-0.8577075279391964,-1.040508632833226,-1.0330542577916237,0.5080265633243676,0.12698501206002688,-0.7300503314280402,-0.020313125398862573,-0.796788483109816,-0.9304974983248164,-0.8130413168303502,-1.0851633402220289,-1.2862160664159363,1.108500315260982,0.5048266946547493,-0.7699218783537632,-1.210080297800617,-0.7975648393268819,-0.5382975712813892,-0.9398193769398236,-1.0664796437703632,-1.0623455261231087,0.771318448893778,0.08824752438008115,-0.7033246658360951,0.30559234872974966,-0.8094439253929805,-0.8921824358963752,-0.8589948012227624
960038979a08,0.22639122654769006,0.46951496342259696,-0.5412818996819809,-0.5081814880659423,0.061423407791801374,-1.795884150377794,-0.46503333355119003,-0.2876171248084164,0.4085735469580261,-0.8825456843776184,-0.4998822661252526,1.428480399830731,1.073353517698848,-0.5747895393933468,-1.2925815313019267,-0.8884176229889845,-0.7042313881706945,-0.850187704085017,-0.7865912138900616,-0.08515032186772563,0.4635823357276875,-0.03703798250363798,-0.43526910398635016,-1.485157753218729,-0.9883615681832266,-1.029633070800973,-0.9293254811162469,-1.0808454449789981,-1.1207913918313932,0.4055831905154074,-0.06895486407375083,-0.7518145311767758,-1.2271475298510877,-0.8595402755002938,-0.5835643607374276,-0.9806919605990099,-0.5299421851703144,0.10666839685015765,0.04912145433181083,-0.13121493699794226,-0.28355943625788704,-1.448346894900735,-0.7838697191242956,-0.8404855000844905,-0.8559891751870068
99d555540f0d,-1.2212635391984037,-1.1735960547336015,4.429336774615673,6.003813657280727,-0.6079685711705156,0.019783301534149377,-0.8678102798476658,-0.753402397392347,-1.1114210551776607,-1.4456738673620373,-1.3882053856203935,1.0513357034729502,1.7939660300069586,-0.7812173474276322,0.22387076686408316,-1.3291287273063548,-1.2704869184459728,-1.1397009224709225,-1.4203456588878087,-1.366626104796729,0.49647675531811764,0.4459069536013114,-0.7882882522538577,-0.020313125398862573,-1.1283572841984113,-1.4658295896960631,-1.0958946894176667,-1.2951948451464026,-1.5655441445271372,0.8122014757542612,0.18240750811376777,-0.8078681971132539,-1.013807129220207,-0.977293604229776,-0.7284180869967504,-1.123746003406162,-1.401158023755032,-1.3874815420042956,2.4431801168351925,0.8937480040476894,-0.756272386234919,-1.448346894900735,-1.0523988849454875,-1.3402225462660426,-1.0964392580474547
9a3b34521cfa,-0.08338457577758067,-0.3473991484421963,0.031243227989872443,-0.2684476729433684,-0.31257678711332143,0.019783301534149377,0.09527415174124053,0.5042178385842659,-0.3494131792392675,0.34258846965609085,-0.5476211372262608,0.9406097112687484,0.6916103991465804,-0.24120686760797166,0.22387076686408316,1.165108586489826,2.601970256339801,0.10482992539576215,0.1631459531849575,-0.6112008060511637,0.5234548696584147,0.12447790533744296,-0.3514423554885281,-0.020313125398862573,0.8757919134926537,2.633426332193021,-0.0273375040878045,0.7195368968455818,0.1934801759195276,-0.14372968078986317,-0.1549756868673217,0.24340373305143773,0.32597058674172347,1.021414212362752,1.4624945226755053,0.38853959198372934,0.24589059387783846,-0.391584984156455,0.046394325364970165,-0.11989042806952124,-0.23766159014758262,0.30559234872974966,0.7377955538624587,2.3302598963777714,-0.005397007068172171
9c890590d367,-0.9170519123901353,-0.9979988092086387,1.7834128213313558,1.7418251443779453,-0.5786381564258719,0.019783301534149377,-0.6100330342179213,-0.37412010400257495,-0.8520568968767299,-0.8523974521268587,-1.028055578908022,1.4795081016900307,1.8920591656777113,-0.6860089346076661,0.22387076686408316,-0.5602285027526449,-0.30237262474952936,-0.6885114912201606,-0.9791723146786468,-1.1066662604798083,1.1105750969441814,0.6971386571355788,-0.7315706800236794,1.4606286961333101,-0.6494245715148846,-0.43481963594403245,-0.7816131643206483,-0.1941772466982093,-0.023697296429001022,-0.2609539760010765,-0.18965732773219346,-0.28328602117832247,0.31743697071648824,-0.32655152440895296,-0.05846960304738294,-0.4255060325617301,-0.8006254459606373,-0.7927046876886882,0.3995183261741859,-0.07162724158713436,-0.6228352607285894,-1.448346894900735,-0.5281276564374461,-0.4613746374640029,-0.7147247515064936
