cups,media_invierno,std_invierno,skewness_invierno,kurtosis_invierno,energia_fft_invierno,frecuencia_dominante_invierno,mediana_invierno,p25_invierno,p75_invierno,media_otoño,std_otoño,skewness_otoño,kurtosis_otoño,energia_fft_otoño,frecuencia_dominante_otoño,mediana_otoño,p25_otoño,p75_otoño,media_primavera,std_primavera,skewness_primavera,kurtosis_primavera,energia_fft_primavera,frecuencia_dominante_primavera,mediana_primavera,p25_primavera,p75_primavera,media_verano,std_verano,skewness_verano,kurtosis_verano,energia_fft_verano,frecuencia_dominante_verano,mediana_verano,p25_verano,p75_verano,media_anual,std_anual,skewness_anual,kurtosis_anual,energia_fft_anual,frecuencia_dominante_anual,mediana_anual,p25_anual,p75_anual
83c7fbada9b4,0.20076403062775455,0.23921755437565126,0.16334206731907577,0.0279282011201675,0.00853371615888851,0.03059805285118219,0.07883173946756267,0.021571648690292756,0.23014678208505832,0.20446684119418246,0.18753856392211787,0.4035963842235337,0.14242775796547685,0.02926558393690177,0.12379642365887207,0.16559337626494938,0.21266025641025643,0.1469795918367346,0.3003135912038577,0.3330531838905106,0.1596230950154873,0.018561277307683203,0.07320701604083374,0.1238095238095238,0.12713936430317846,0.06896551724137932,0.26049270072992703,0.196300217414708,0.4117119007501301,0.06552703993945025,0.00530570961526342,0.03578326744567672,0.08707482993197278,0.08543531326281528,0.05616942909760589,0.17437007265419693,0.24605746861333663,0.2884602590432905,0.09725564147062052,0.003545800727095613,0.027777031021531107,0.06132237067488866,0.09715536105032821,0.09935897435897437,0.22054556006964596
84736eaf5a9d,0.4088858042878027,0.2638237033583935,0.05812693362257192,0.007324519045750462,0.07900491579535139,0.12378303198887343,0.3380718531920393,0.2748459167950693,0.4573767406849831,0.46645985048149047,0.29888251263982074,0.2775465631164151,0.04606621828251247,0.09157476679551098,0.12379642365887207,0.44158233670653174,0.5993589743589743,0.3224489795918367,0.46389241076377347,0.3096309308535778,0.11338078554111806,0.008591042201500367,0.10024208113612573,0.1238095238095238,0.30122249388753053,0.7394636015325671,0.3979622871046229,0.3545538457132878,0.41750559117866215,0.058941677941495546,0.004142140073403743,0.09644308639762485,0.13469387755102039,0.2754271765663141,0.2302025782688766,0.273921780800742,0.4317168508305038,0.3083651763190049,0.06928396751399948,0.0014864420389895162,0.10224271768122581,0.12744090441932168,0.28533916849015317,0.6602564102564104,0.3871154962275101
84bc6f535519,0.701410535124858,0.38428805346053296,0.03506474118023029,0.005751750833076599,0.20590888279421593,0.24895688456189152,0.669682088394934,0.5999614791987673,0.7290176891230712,0.8776095634879886,0.5674002450771956,0.185789542854287,0.015159916454594365,0.30422322181110306,0.24896836313617607,0.8150873965041397,0.6185897435897436,0.9357142857142855,1.0000000000000002,0.5746073741387905,0.03612095834273379,0.001178803720936282,0.39355281239703316,0.24897959183673465,1.0,1.0000000000000002,1.0,0.8803560902830563,0.9108201426967537,0.008678667532697328,0.0004497565513506581,0.7283222976161609,0.3904761904761905,0.8319772172497966,0.3349447513812155,1.0000000000000002,0.8769100583966933,0.5354499722047589,0.032153105218753905,0.00015231429301661522,0.39449614535398037,0.2853717026378897,0.812253829321663,1.0,0.9332559489262913
8748f2316ba9,0.43623548201955864,0.3672225880881159,0.14995254707105973,0.048851573065016515,0.10910574787372067,0.12378303198887343,0.3484104419746704,0.1402157164869029,0.5031050056454648,0.8090836304979627,0.5654951487464066,0.1855636162081247,0.0139763168861756,0.27919679138149445,0.12379642365887207,0.6467341306347746,0.4487179487179488,0.8230612244897958,0.66032880520338,0.5286925766725147,0.08201425907176836,0.0037402612209109657,0.2429461383314182,0.13061224489795917,0.32909535452322736,0.4789272030651341,0.7834549878345499,0.48444237755974007,0.6979618826368928,0.03931309817817157,0.0021459363834276,0.36946156007159947,0.24353741496598638,0.2546786004882018,0.20326887661141804,0.5138352140980058,0.5608740055375363,0.45798226750550025,0.06658757998018178,0.0021468858050619067,0.23131984492223023,0.1565604659129839,0.3089715536105033,0.5248397435897436,0.6006964596633777
883788a8f885,0.3266402354313006,0.3676910618260192,0.1797589701195463,0.031031253538183694,0.16711557228909468,0.24895688456189152,0.14112173688291546,0.11864406779661016,0.3414565299209635,0.6884062981736994,0.6432864500485824,0.26431716666695393,0.03715109766478987,0.5598410251216718,0.24896836313617607,0.390064397424103,0.34294871794871795,0.5108163265306122,0.4871937267902672,0.50181510850524,0.15360938076466527,0.017302740508088763,0.3371987973630864,0.24897959183673465,0.19999999999999998,0.3103448275862069,0.3771289537712895,0.3507954930801426,0.6205091178089542,0.059495114605298396,0.0037503582863558987,0.24764105948143902,0.24625850340136052,0.20423108218063465,0.13535911602209943,0.2765496985623743,0.44112761299678416,0.4700445521573948,0.09110984590975175,0.0027598678713706033,0.3075735866032689,0.24905789653991092,0.19606126914660832,0.3653846153846154,0.3435867672663958
90a0336aae39,0.16182265473624619,0.22017754987738547,0.19257463909753939,0.0494011872577308,0.05487983090066848,0.24895688456189152,0.01809253036960455,0.020801232665639442,0.19956718103123824,0.2844647461578004,0.3291612224222289,0.295771437390156,0.05876935746727505,0.13975516204267172,0.499312242090784,0.062557497700092,0.09615384615384616,0.24816326530612245,0.249257591661124,0.2908727332492181,0.15861232053455146,0.022448680704877134,0.11072192605983291,0.0,0.04303178484107579,0.07279693486590037,0.24239659367396596,0.1679754293005783,0.39128012099665815,0.0610901326859158,0.0038986622350823167,0.08689843918586712,0.0,0.06590724165988608,0.04143646408839779,0.11006337919307466,0.20745763721663957,0.26809846993091824,0.0969200437699057,0.003981603982774888,0.095266044264526,0.4984583761562179,0.03150984682713348,0.07051282051282051,0.19791062100986653
95ee02b21baa,0.0515882784839744,0.0641848898487596,0.4717161059566993,0.27916320990682725,0.00615397193271306,0.24895688456189152,0.03515120186094598,0.032357473035439135,0.04262325931501694,0.07979764067124728,0.07097026305606555,0.5577830020882047,0.3195868644909899,0.012187021347235249,0.24896836313617607,0.055197792088316454,0.1378205128205128,0.06122448979591836,0.06881512581753683,0.060093024440115266,0.3109521817782804,0.08363655248628238,0.008789482001447397,0.24897959183673465,0.04400977995110023,0.10344827586206896,0.05474452554744526,0.049562842000401675,0.0633077992666759,0.21737621163631848,0.0726665454420824,0.006489075020260137,0.002721088435374149,0.05532953620829943,0.053406998158379376,0.036481681867367444,0.05817228602233561,0.05916733385451791,0.22728120401184151,0.029225878384102913,0.00857111695463889,0.24940047961630696,0.03326039387308534,0.10576923076923078,0.045850261172373764
960038979a08,0.239079471461419,0.27107152608801527,0.1715563623898973,0.03733189881974854,0.09255716847909971,0.002781641168289291,0.058154561902300346,0.05778120184899845,0.28453142642077534,0.1197386854058648,0.15959275868111858,0.6178031552910105,0.3618468385665219,0.0362451091434858,0.004126547455295736,0.09015639374425022,0.16987179487179488,0.06285714285714286,0.11481737924010642,0.2206887331850356,0.30446631901452476,0.06358941843950178,0.05327895305781619,0.0013605442176870747,0.018581907090464547,0.0842911877394636,0.032238442822384424,0.050257724730123604,0.09811218165924628,0.1371138760702952,0.01577683141772846,0.009172587493141314,0.0,0.047192839707078924,0.04880294659300184,0.02906167877569949,0.15143080635104297,0.2525324589340953,0.14769423705315404,0.00887209867181191,0.07559393815003743,0.00034258307639602604,0.036761487964989056,0.11538461538461539,0.04643064422518862
99d555540f0d,0.0,0.01779535843852311,1.0,1.0,0.00025261814586065464,0.24895688456189152,0.0,0.0038520801232665635,0.0,0.0,0.0,0.5573458604322886,0.4911493258059757,0.0,0.24896836313617607,0.0036798528058877567,0.07051282051282051,0.0,0.0,0.0035786402742520006,0.30926668798691437,0.12261566593037974,0.0,0.24897959183673465,0.0,0.0,0.0,0.01576228472541597,0.004538808074884403,0.18354343669443665,0.040699091906406075,0.0008654229912962916,0.03401360544217687,0.03173311635475997,0.034069981583793735,0.0030916679548616474,0.0,0.005386993737748473,0.4115223464256965,0.10393104307766267,0.00011709230719448389,0.00034258307639602604,0.0,0.022435897435897446,0.0
9a3b34521cfa,0.18792015030013848,0.14514888710280557,0.26697804537761466,0.07277174351276233,0.04098511368875613,0.24895688456189152,0.13905401912638923,0.14946070878274267,0.14264207753105004,0.380240570202992,0.1510161743638465,0.5395961902821786,0.2933490899536737,0.09481638625179269,0.24896836313617607,0.49310027598896045,0.7500000000000001,0.270204081632653,0.2868813913368806,0.13156424794834778,0.3132036750085798,0.08333013017841678,0.06593039539493403,0.24897959183673465,0.26601466992665035,0.7921455938697318,0.20681265206812652,0.3399948595643782,0.3746272198575442,0.07439078617061788,0.0072479759074358125,0.15666413328344475,0.2476190476190476,0.2941415785191212,0.2569060773480663,0.27763178234657593,0.28628255963836347,0.17011699283372342,0.14739370420046935,0.009922376512640116,0.08292232772674417,0.24940047961630696,0.24507658643326038,0.7051282051282053,0.2106790481717934
9c890590d367,0.05024040031550973,0.044862669718728806,0.5590088461154604,0.36995033052197623,0.004297080627004532,0.24895688456189152,0.037218919617472215,0.047765793528505386,0.04855099736544976,0.12614914363916643,0.06470314678330674,0.6259830312035276,0.5087505833566112,0.016716930470261904,0.24896836313617607,0.1545538178472861,0.2403846153846154,0.09795918367346937,0.07992743494346523,0.04762153730326781,0.3988836704976889,0.15332157793345327,0.00856002537889275,0.4993197278911564,0.06356968215158923,0.19923371647509575,0.060827250608272515,0.1929500281095119,0.32893435200905985,0.06100557276848528,0.0038093351901040563,0.07860860637497856,0.24625850340136052,0.11716842961757525,0.10220994475138122,0.1298500541041892,0.10438186321681828,0.10376828635457311,0.18630838869284735,0.01439848718645439,0.021422650684731356,0.00034258307639602604,0.07177242888402625,0.18589743589743588,0.07370864770748695
9fa8e9422c8d,0.17948012190713517,0.24410452216832926,0.18429849841086107,0.03095997830590093,0.06672380743880542,0.24895688456189152,0.04962522615662962,0.03466872110939907,0.1566616484757245,0.3396995564819749,0.3584001026223991,0.30932285750977007,0.05282800071344162,0.17219339788418028,0.24896836313617607,0.21343146274149033,0.21794871794871798,0.17224489795918366,0.2800793374487308,0.34494099316645116,0.1535858616778266,0.013510555031625675,0.14738716735115573,0.24897959183673465,0.08019559902200488,0.11111111111111112,0.1583029197080292,0.1501420189782471,0.4096493139767445,0.10211632871683614,0.009492109690067177,0.087609269607544,0.2476190476190476,0.08706265256305938,0.05156537753222836,0.09893337455557275,0.22600348914367294,0.30046076954722606,0.10362065331886378,0.00337464808305686,0.11571496723828545,0.24940047961630696,0.07877461706783369,0.1282051282051282,0.12304120719674985
a1c7814da365,0.38113396411352113,0.3117140118175237,0.13629342354982904,0.02264876373601305,0.1644112045904092,0.24895688456189152,0.29826828637890923,0.1579352850539291,0.3884079789235981,0.5566087952098995,0.3986005461639964,0.27800146938366765,0.048671033574773925,0.2823206456256874,0.24896836313617607,0.41030358785648574,0.5256410256410257,0.45061224489795915,0.46872943167331793,0.36914687364392956,0.14935099575330132,0.016884943159472098,0.2361789114382442,0.24897959183673465,0.24254278728606357,0.5823754789272032,0.40936739659367394,0.4579451600193262,0.6727233734295232,0.0337954753952014,0.0016116685124938823,0.34526359915073246,0.24897959183673465,0.22172497965825874,0.15101289134438306,0.5331581388158911,0.46468749994859115,0.38129258735575033,0.07773290957042188,0.002146571923043068,0.2597172207865332,0.249743062692703,0.25120350109409195,0.49358974358974367,0.4579222286709228
a3551673db03,0.06048701130145843,0.05187017431660612,0.4773458788940001,0.289160903090655,0.0038310929789382824,0.17246175243393602,0.04884983199793229,0.0546995377503852,0.058054196462175384,0.061429291492239683,0.07823542938895166,0.5092945249299365,0.30291031941435603,0.005146587118335103,0.0,0.08463661453541857,0.0,0.06795918367346937,0.09338713141558584,0.07213219009646829,0.41351748496385154,0.15159386564043212,0.013052116347307074,0.24897959183673465,0.06650366748166259,0.2183908045977011,0.06508515815085157,0.04085325122504872,0.09280549614860546,0.08603409778853208,0.011783146647380676,0.006544935285210982,0.0013605442176870747,0.06590724165988608,0.0,0.05379502241459267,0.06379588763801732,0.062353882450515395,0.18931503536742028,0.02088011963212511,0.007047267051179443,0.19047619047619047,0.050765864332603924,0.15384615384615385,0.05745792222867093
a436c4d5cbeb,0.25472193971965373,0.22433630501120758,0.09853853243448653,0.016852608364137583,0.08098709485852408,0.24895688456189152,0.16619281468079608,0.07473035439137134,0.3330824237862251,0.33800793230207704,0.243489782336721,0.30486088678245366,0.06839033140081327,0.11334356947333861,0.24896836313617607,0.35878564857405704,0.3301282051282051,0.25795918367346937,0.3052426283117171,0.23564721185979892,0.15839859796164377,0.0208346412324449,0.10390642080640035,0.24897959183673465,0.23080684596577014,0.37547892720306514,0.23114355231143555,0.20141698504905173,0.234422939011728,0.06915740407881384,0.0066510784658968675,0.06257113583783697,0.24897959183673465,0.18063466232709519,0.11786372007366483,0.1953934147472561,0.2749125594995725,0.23394998602521366,0.0878031728079047,0.003149674586490114,0.10127672800831904,0.249743062692703,0.1899343544857768,0.3141025641025641,0.22344747533372025
a97896649004,0.035856214845177044,0.03750489446431614,0.6558048929103898,0.43829522091256085,0.002756888786247726,0.24895688456189152,0.0299819074696304,0.040832049306625574,0.0297327813323297,0.07362052005747227,0.05988117870920834,0.7649739778770475,0.6393701127724535,0.010011691727903877,0.24896836313617607,0.0735970561177553,0.16346153846153846,0.05387755102040815,0.056872505819753894,0.05903978240538326,0.434287221248703,0.16038454589421422,0.007562127627457153,0.24897959183673465,0.034229828850855744,0.10344827586206896,0.03953771289537713,0.11288316510378943,0.25879856966019527,0.06306589838584682,0.0035470911369166296,0.041771693198925146,0.24625850340136052,0.06102522375915378,0.053406998158379376,0.053176688823620345,0.06426226140882017,0.08169075805574158,0.19081214537778887,0.013952388866257931,0.012422700271890958,0.24905789653991092,0.035010940919037184,0.12179487179487178,0.038885664538595474
ab6c9e4d8e64,0.15823381547370832,0.18661291896835586,0.18891217843840946,0.039834940183827,0.044319585077958815,0.24895688456189152,0.0697854742827604,0.03697996918335901,0.15619119307489648,0.2255068325550998,0.20800565225278456,0.3716501831257518,0.12801739108036714,0.07029511476450392,0.24896836313617607,0.19319227230910763,0.15705128205128208,0.17571428571428566,0.20886204758341653,0.2246702670219668,0.20713231262014006,0.03671803912598231,0.07253152159801476,0.24897959183673465,0.10953545232273834,0.11877394636015327,0.1704683698296837,0.13216727272005122,0.21503866098141755,0.07280947041960122,0.007098728574177914,0.03873817997748601,0.24897959183673465,0.1065907241659886,0.05616942909760589,0.11068171278404698,0.17792673139208282,0.19875346212218334,0.11740261563622145,0.005966451084698389,0.06090286448696695,0.249743062692703,0.09452954048140044,0.1282051282051282,0.14915844457341845
ab80ec0882ca,1.0,0.4648839935286957,0.01218757976738043,0.01202573986947001,0.7681866760844218,0.0,1.0,0.9999999999999999,1.0,1.0,0.7080324745662773,0.20153544394856052,0.02192770183200437,0.850183237113935,0.001375515818431912,1.0,0.5288461538461539,0.9999999999999999,0.7913741634103758,0.6134329071836625,0.08692206736364615,0.005547506793729537,0.6349007883536287,0.0013605442176870747,0.5012224938875306,0.5900383141762452,0.838199513381995,0.9999999999999999,0.7139680990115982,0.0,0.001187026611931524,1.0,0.24897959183673465,0.9999999999999999,1.0,0.8502086875869531,0.9999999999999999,0.644973079285045,0.03892190972659955,0.0006388522488954809,0.9256160098582428,0.0010277492291880781,1.0,0.8910256410256411,0.9999999999999998
acb5ee1b35fd,0.07449227888781151,0.06596359425259364,0.24371477852855297,0.07839649164916232,0.008489043239082608,0.24895688456189152,0.057379167743603,0.053158705701078585,0.06774557771923222,0.16793776329560986,0.1009786135658965,0.3127570974723499,0.08854150614055643,0.029230464098763252,0.0,0.1968721251149954,0.2467948717948718,0.1330612244897959,0.1093522665862987,0.06974740969236201,0.14037946392454065,0.019184198361950427,0.014800941383641696,0.24897959183673465,0.09388753056234717,0.1839080459770115,0.09184914841849148,0.12023138123840602,0.1083234327356986,0.04866624033765307,0.004071307926749008,0.02204800084514316,0.24897959183673465,0.12489829129373473,0.09116022099447514,0.10944504560210233,0.10919378643079558,0.0721833636477128,0.10308175695117046,0.005708018705884552,0.01679022940168638,0.249743062692703,0.09190371991247265,0.20512820512820512,0.09474753337202552
ad7b0d773a4a,0.08256914095853418,0.10114482175184586,0.34600319032478855,0.1188465450585279,0.013965525190079868,0.24895688456189152,0.046006720082708716,0.06163328197226502,0.055701919458035376,0.2272929099202033,0.16617423819400923,0.3569327765917878,0.09457962200302565,0.056831552728385186,0.24896836313617607,0.21527138914443417,0.31410256410256415,0.14693877551020407,0.19491975321472121,0.1715359513033693,0.20375262761244015,0.0301836637632969,0.05179189695473399,0.24897959183673465,0.11442542787286061,0.32183908045977005,0.11557177615571776,0.17862266546244696,0.4337140265461192,1.0,1.0,0.1036891218442247,0.24897959183673465,0.15134255492270138,0.12246777163904236,0.13665172360488484,0.1564082437751982,0.17212356497550227,1.0,1.0,0.047670497767611814,0.249743062692703,0.1024070021881838,0.2692307692307693,0.1073708647707487
add697153a07,0.09993294102757885,0.1352091348241281,0.28243370833069065,0.08988197138416709,0.022200298116902197,0.0,0.037218919617472215,0.02927580893682588,0.09634926608957471,0.13239762888176357,0.1284461287972082,0.4016305439908431,0.17105773606175673,0.016585169607272,0.0,0.07175712971481141,0.1378205128205128,0.08979591836734693,0.10103400225861882,0.13365857871040968,0.4516296138612312,0.1576367548830926,0.025418994886926984,0.24897959183673465,0.0552567237163813,0.11111111111111112,0.07481751824817519,0.08306852812317943,0.13916629207408776,0.180817915263025,0.03221193350723319,0.015290348482384532,0.21224489795918366,0.08136696501220504,0.05985267034990792,0.06554336064306693,0.10522765334196008,0.13567835477163956,0.18288382507711098,0.015100002722040679,0.024410548069650352,0.0006851661527920521,0.05164113785557986,0.10897435897435898,0.07370864770748695
b1a8b5dfd391,0.6264105889538585,0.6323814588100359,0.1612342538312859,0.03182229990677394,0.5266026303804645,0.24895688456189152,0.34763504781597304,0.16024653312788903,0.648569815581483,0.842655411534882,0.681664041753964,0.2824053117752565,0.059803373599143006,0.7000460913915192,0.24896836313617607,0.6347746090156393,0.5064102564102564,0.7759183673469386,0.7095128727413813,0.6168670114015962,0.14638021028282686,0.018565573047459122,0.5755711596171751,0.24897959183673465,0.4058679706601467,0.5670498084291189,0.7154805352798054,0.6621142357453454,1.0,0.03353671026460134,0.0015779337628048498,0.7154006583366228,0.2476190476190476,0.42310821806346627,0.16298342541436464,0.7327253053022106,0.7176008467968623,0.6829979882277586,0.09126921280602981,0.003666923300244254,0.688917359012657,0.24940047961630696,0.3956236323851204,0.5096153846153847,0.757109692396982
b46938568ddc,0.16805916309541155,0.05545105053789591,0.0,0.03057710223392672,0.02271665915033915,0.0,0.17213750323080898,0.2426810477657935,0.15619119307489648,0.3988316641209425,0.09139646991566183,0.0,0.013733722337585555,0.08758272794023451,0.0,0.6200551977920883,1.0,0.32163265306122446,0.2452467679580978,0.10609670721005468,0.0,0.0015550048414519567,0.048469249162982175,0.0,0.3002444987775061,0.4674329501915708,0.23175182481751824,0.18862692329730113,0.19874060850163688,0.0026011573677651298,0.0,0.051987970188828954,0.0,0.16842961757526442,0.06629834254143646,0.23496676456948523,0.23317719871138623,0.09140507689389096,0.0,0.00018960405623671164,0.04734776289927148,0.0,0.2774617067833698,0.467948717948718,0.2257690075449797
b476034a2e3d,0.3897056941273517,0.32413246762945175,0.04528700026358718,0.0019556305537494073,0.019857628030551466,0.027816411682892905,0.30162832773326437,0.06105546995377503,0.5069627399322545,0.2679908748218704,0.1670543859715349,0.287253616278351,0.09031649610924002,0.05529275586732551,0.1491059147180193,0.29954001839926403,0.42419871794871794,0.19461224489795914,0.3759357506096886,0.34093830308645323,0.12942716385355457,0.012539881307952493,0.08901992837359551,0.1238095238095238,0.20880195599022,0.13026819923371646,0.3614659367396593,0.2862890604223425,0.3878699782481567,0.03887659220374891,0.0022982741468581536,0.06319118007406083,0.11836734693877551,0.22050447518307567,0.1003683241252302,0.2949451228938012,0.3426117414639217,0.3082082530677235,0.07568803856690277,0.0019724244512668637,0.043323118333599184,0.06851661527920522,0.20962800875273524,0.266025641025641,0.3338653511317469
b6b8b829ca63,0.0706406344836232,0.088661478694256,0.2675630469113949,0.08221706379411615,0.010840390724109522,0.24895688456189152,0.03101576634789352,0.027734976887519254,0.06595784719608581,0.11583314918395085,0.1298464064370747,0.4199901927802835,0.14187254550289452,0.027847839667448276,0.24896836313617607,0.07727690892364303,0.13141025641025642,0.05306122448979591,0.08927519814876403,0.11683626798735891,0.2816157098008946,0.06783203593099313,0.020271434762515077,0.24897959183673465,0.03520782396088019,0.07279693486590037,0.04318734793187348,0.06871668731959321,0.1346606069247736,0.09978112220920646,0.01033455814675616,0.015245114082900026,0.2476190476190476,0.05614320585842148,0.04419889502762431,0.038336682640284434,0.08133318630294398,0.10199972474936872,0.14566490634838172,0.009290911813841332,0.017983178246266548,0.24940047961630696,0.03413566739606126,0.08653846153846154,0.04468949506674406
b6e12ac4aa4b,0.4225688969337326,0.3721271341997027,0.10788323280366602,0.01407148175153834,0.10675177971857339,0.0,0.31300077539415866,0.12557781201848997,0.5011290929619873,0.3167871557791962,0.2841191747994626,0.42710931185901235,0.15382773107563663,0.062006107595660394,0.12379642365887207,0.23735050597976082,0.3269230769230769,0.25795918367346937,0.3150119339596497,0.3144019722190808,0.19488473788675006,0.030095479532996218,0.07077993660858313,0.1238095238095238,0.12713936430317846,0.30268199233716475,0.23144768856447687,0.2734145658397475,0.42768020330487466,0.05214413004307648,0.0038397509789219303,0.1083100351553346,0.0013605442176870747,0.15541090317331163,0.11970534069981584,0.2858247024269593,0.3491291560028822,0.3648195768386428,0.10303982457607484,0.004033378172418768,0.11044138068285997,0.0,0.15142231947483586,0.3333333333333333,0.3105049332559489
ba38270a360e,0.1921194275150814,0.17818347676171092,0.14406079396071314,0.03300518528504598,0.0014474029845917748,0.004172461752433936,0.10881364693719302,0.06991525423728813,0.23729770417764398,0.11236727635560176,0.10345578953656472,0.5913959836249241,0.3725121113358409,0.018679087242547958,0.03851444291609354,0.11591536338546457,0.15769230769230771,0.08359183673469386,0.17558206199423565,0.22976277347446908,0.26543030986444616,0.05321806475860078,0.03314636501842282,0.1238095238095238,0.07726161369193152,0.16091954022988508,0.09489051094890512,0.22748883766459682,0.3619279796401703,0.0846202175835231,0.007178026765070546,0.04095739124882511,0.0,0.1822620016273393,0.1289134438305709,0.18055340856392024,0.19059615124894022,0.21006544348017642,0.138590267341082,0.007842811308032615,0.015461411450786802,0.0,0.10765864332603939,0.23076923076923073,0.1445153801508996
bbfd7c7fa784,0.06126541692474679,0.06956701427524058,0.4139689944996908,0.17135948304175277,0.007563018863937872,0.24895688456189152,0.046782114241406055,0.04468412942989214,0.05043281896876177,0.14055663821987824,0.09892192204299098,0.47188182428477876,0.2015264919652408,0.024497034991810496,0.24896836313617607,0.17111315547378103,0.20512820512820515,0.10693877551020406,0.11716996279514462,0.11138704476789957,0.34262181047242096,0.10283374185560673,0.0228439356503357,0.24897959183673465,0.09388753056234717,0.18007662835249044,0.0821167883211679,0.1473459109353391,0.1390040647196637,0.07647462187809002,0.007500340900334018,0.03190933699755557,0.24897959183673465,0.1440195280716029,0.11602209944751381,0.12861338692224453,0.10805401067453868,0.08794152729639707,0.16716845404246486,0.013540159609866766,0.019129180735420814,0.249743062692703,0.09015317286652079,0.1891025641025641,0.08473592571096925
bf03a8cf21da,0.4319687562127637,0.4290759915819536,0.12001451879112193,0.015669756890740776,0.25082960823195666,0.24895688456189152,0.2501938485396743,0.09322033898305083,0.5474219044034626,0.574221518907262,0.48896683231890165,0.3078256835086032,0.0694613960332589,0.35674780766078856,0.24896836313617607,0.3808647654093836,0.4166666666666667,0.46204081632653055,0.49189911040904555,0.42654846443358385,0.12667063636972484,0.011783607707378036,0.28421801325422763,0.24897959183673465,0.24792176039119798,0.42911877394636017,0.4435827250608273,0.3533570215387668,0.5168784644104689,0.04954025620671595,0.002866008209722315,0.21047785045126388,0.24897959183673465,0.21847030105777054,0.1611418047882136,0.3400834750347812,0.4664516185668255,0.45361724158939654,0.08737521373626979,0.002780973824781237,0.30965585225399594,0.249743062692703,0.22319474835886213,0.4230769230769231,0.4097504352872896
c1244d6dea7a,0.13839830732914132,0.18655012684256797,0.2840207083768528,0.11115267086269315,0.04042712481399994,0.24895688456189152,0.03876970793486689,0.04314329738058551,0.1535566428302597,0.19183530189268289,0.24219333435946808,0.38580110829051273,0.1143285300412894,0.07684927374603286,0.24896836313617607,0.10671573137074514,0.16025641025641027,0.07510204081632652,0.1789771349490079,0.2202733925628244,0.20245213316753272,0.03016080995589982,0.06432459191221611,0.9999999999999999,0.06259168704156479,0.15325670498084293,0.09078467153284672,0.03201086509412886,0.19131701452312982,0.13108758947565033,0.016025708529952998,0.018134330781512636,0.0013605442176870747,0.0,0.0,0.0272066780027825,0.1324783724734457,0.2060727595684094,0.13997957446246168,0.009504819222975587,0.053856320686760134,0.00034258307639602604,0.04376367614879649,0.07051282051282051,0.05919907138711549
c32f47bda75b,0.14607982529738128,0.16459345232955722,0.20558312073556004,0.04744937472253753,0.03628331697856782,0.24895688456189152,0.06513310933057637,0.0485362095531587,0.1505457282649605,0.29269306039795684,0.24430816864128616,0.2826499260422575,0.054463647437980676,0.10072788843079054,0.24896836313617607,0.17847286108555657,0.23397435897435898,0.28244897959183674,0.2717662693298969,0.24547983277126145,0.1457236526302767,0.01696050309356858,0.09730900341376372,0.24897959183673465,0.13496332518337406,0.2068965517241379,0.24695863746958638,0.28660117935321705,0.4396036763829199,0.045352258850626936,0.0025639498231708265,0.14855394634163202,0.24897959183673465,0.17249796582587468,0.11602209944751381,0.28752511980213324,0.23787600025302794,0.22579572383184368,0.08921515951018016,0.003067569468655406,0.08641937092456768,0.249743062692703,0.11903719912472649,0.20192307692307693,0.2298316889146837
c422e08d8f19,0.21809274042962237,0.24937805824439505,0.18965172986643555,0.04008247642006237,0.07844022293982839,0.24895688456189152,0.06358232101318169,0.08782742681047766,0.2517877305231464,0.30930446263346667,0.27905652632368133,0.39859895885028973,0.12148547729318587,0.12081301008968531,0.24896836313617607,0.22815087396504136,0.38782051282051283,0.16653061224489793,0.241737378408713,0.23394428748589863,0.22753331427655443,0.037319724186443456,0.08429683187380957,0.24897959183673465,0.12224938875305622,0.40996168582375475,0.13275547445255473,0.20197247663398715,0.3047957323667173,0.10433976690793265,0.00927686442464537,0.07653740324444239,0.2476190476190476,0.15703824247355572,0.1712707182320442,0.12861338692224453,0.24134166020676415,0.2547701542204328,0.12574279225466808,0.006130787425430245,0.09905579905006225,0.24940047961630696,0.1321663019693654,0.3621794871794872,0.13464886825304703
c4a177fb3092,0.5353959170822862,0.5572078373055722,0.15043806017267622,0.028669656002513012,0.40009379508098303,0.4993045897079277,0.31817006978547424,0.0785824345146379,0.5746142265713211,0.8618155785375293,0.7058060561285547,0.2836169131493175,0.06143732284202225,0.7406510722432657,0.001375515818431912,0.6494940202391905,0.4166666666666667,0.8497959183673469,0.6126393016988139,0.5487358063827207,0.1616086695672685,0.023604522245145906,0.4474676594386095,0.0,0.3667481662591687,0.42911877394636017,0.6046228710462287,0.4301705473818451,0.5792376832616106,0.02574236750150276,0.001036686270081626,0.2810762784386658,0.0,0.28803905614320585,0.1517034990791897,0.5002318750966146,0.6029418407681021,0.5912968633158199,0.09627314915632056,0.004119592472536066,0.5084368313328654,0.00034258307639602604,0.33435448577680527,0.4006410256410257,0.6215902495647126
