cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
d0fbcc1108d8;2023/04/25;20:00;0,205;;
d0fbcc1108d8;2023/04/25;21:00;0,185;;
d0fbcc1108d8;2023/04/25;22:00;0,308;;
d0fbcc1108d8;2023/04/25;23:00;0,253;;
d0fbcc1108d8;2023/04/25;24:00;0,228;;
d0fbcc1108d8;2023/04/26;01:00;0,206;;
d0fbcc1108d8;2023/04/26;02:00;0,180;;
d0fbcc1108d8;2023/04/26;03:00;0,116;;
d0fbcc1108d8;2023/04/26;04:00;0,126;;
d0fbcc1108d8;2023/04/26;05:00;0,110;;
d0fbcc1108d8;2023/04/26;06:00;0,119;;
d0fbcc1108d8;2023/04/26;07:00;0,118;;
d0fbcc1108d8;2023/04/26;08:00;0,121;;
d0fbcc1108d8;2023/04/26;09:00;0,141;;
d0fbcc1108d8;2023/04/26;10:00;0,228;;
d0fbcc1108d8;2023/04/26;11:00;0,182;;
d0fbcc1108d8;2023/04/26;12:00;0,188;;
d0fbcc1108d8;2023/04/26;13:00;0,195;;
d0fbcc1108d8;2023/04/26;14:00;0,190;;
d0fbcc1108d8;2023/04/26;15:00;0,298;;
d0fbcc1108d8;2023/04/26;16:00;0,188;;
d0fbcc1108d8;2023/04/26;17:00;0,233;;
d0fbcc1108d8;2023/04/26;18:00;0,196;;
d0fbcc1108d8;2023/04/26;19:00;0,151;;
d0fbcc1108d8;2023/04/26;20:00;0,220;;
d0fbcc1108d8;2023/04/26;21:00;0,236;;
d0fbcc1108d8;2023/04/26;22:00;0,256;;
d0fbcc1108d8;2023/04/26;23:00;0,227;;
d0fbcc1108d8;2023/04/26;24:00;0,196;;
d0fbcc1108d8;2023/04/27;01:00;0,145;;
d0fbcc1108d8;2023/04/27;02:00;0,149;;
d0fbcc1108d8;2023/04/27;03:00;0,190;;
d0fbcc1108d8;2023/04/27;04:00;0,155;;
d0fbcc1108d8;2023/04/27;05:00;0,107;;
d0fbcc1108d8;2023/04/27;06:00;0,126;;
d0fbcc1108d8;2023/04/27;07:00;0,114;;
d0fbcc1108d8;2023/04/27;08:00;0,123;;
d0fbcc1108d8;2023/04/27;09:00;0,300;;
d0fbcc1108d8;2023/04/27;10:00;0,119;;
d0fbcc1108d8;2023/04/27;11:00;0,129;;
d0fbcc1108d8;2023/04/27;12:00;0,118;;
d0fbcc1108d8;2023/04/27;13:00;0,134;;
d0fbcc1108d8;2023/04/27;14:00;0,629;;
d0fbcc1108d8;2023/04/27;15:00;0,206;;
d0fbcc1108d8;2023/04/27;16:00;0,200;;
d0fbcc1108d8;2023/04/27;17:00;0,184;;
d0fbcc1108d8;2023/04/27;18:00;0,182;;
d0fbcc1108d8;2023/04/27;19:00;0,169;;
d0fbcc1108d8;2023/04/27;20:00;0,179;;
d0fbcc1108d8;2023/04/27;21:00;0,147;;
d0fbcc1108d8;2023/04/27;22:00;0,224;;
d0fbcc1108d8;2023/04/27;23:00;0,218;;
