cups,media_invierno,std_invierno,skewness_invierno,kurtosis_invierno,energia_fft_invierno,frecuencia_dominante_invierno,mediana_invierno,p25_invierno,p75_invierno,media_otoño,std_otoño,skewness_otoño,kurtosis_otoño,energia_fft_otoño,frecuencia_dominante_otoño,mediana_otoño,p25_otoño,p75_otoño,media_primavera,std_primavera,skewness_primavera,kurtosis_primavera,energia_fft_primavera,frecuencia_dominante_primavera,mediana_primavera,p25_primavera,p75_primavera,media_verano,std_verano,skewness_verano,kurtosis_verano,energia_fft_verano,frecuencia_dominante_verano,mediana_verano,p25_verano,p75_verano,media_anual,std_anual,skewness_anual,kurtosis_anual,energia_fft_anual,frecuencia_dominante_anual,mediana_anual,p25_anual,p75_anual
6f00c403abd0,1.0143770196914008,0.8389678784807869,-1.1374292034626592,-0.7216803619904407,0.6099322696795539,0.0646456012753797,1.0073040138226095,-0.27131200552261175,1.4762661817933944,1.820550322823525,1.6312323929626222,-1.2643222624138961,-0.9032579070245021,1.450586884095345,0.011868591534515787,0.9190590012041544,0.003179220304174001,2.241402427595536,1.4138760026597896,1.2395008783584514,-0.9239791117060976,-0.46879726445649983,1.2622731096428264,0.017979841216821904,0.7933309472387099,-0.25035753877886513,1.8954234442243492,1.685319165091611,1.6064010074571369,-0.6527734947186526,-0.22182556128040293,1.362696748169158,-1.1927789367756538,1.2990474180794387,0.3053552268608833,2.24457352575113,1.4983927022403773,1.164199111217448,-0.8471649938998314,-0.21845266748026407,1.0631991435747643,0.22199414103613443,1.106815391465727,-0.0008611966418399416,2.0884983148422545
6fadd3d6b297,-0.17813330141285802,-0.007865426896836426,0.0840813844351024,-0.27768094593783965,-0.22934475221246578,0.0646456012753797,-0.28412767379128107,0.1954363515857753,-0.4436549521326017,-0.15070913864850663,-0.5955832714458025,0.9172639330165423,0.794697667359057,-0.4249936092300084,3.3828636826874767,0.17426458381645735,1.4252987417322744,-0.3574162331350609,-0.2678169268100783,-0.5916227310417685,0.0825173003502662,-0.09116784966861614,-0.47368534377784816,2.9762466855190453,-0.00425907296744852,1.1425007233792974,-0.33123680730156785,-0.20382384297160347,-0.9790294888025421,-0.010017677049547691,-0.1274405281979966,-0.5024304306437866,3.496471091892423,0.1398929752042752,0.6458721449776905,-0.3355027368212122,-0.2175880170428919,-0.4117783224457448,0.34235016161839565,-0.07180801680388466,-0.37618657077934203,0.3487775021625538,-0.021495416765924164,1.1099499795408307,-0.37535823874712343
71d3885d1431,-0.3809173970071094,-0.4150537189799811,-0.01086381238592976,-0.25653402972454237,-0.3890216482958781,0.0646456012753797,-0.2551880281304656,-0.09543581298901664,-0.44113139648864025,0.07556474957383004,-0.10902869344557307,0.008519008812536016,-0.19755593987676023,-0.18983097391885667,0.25265395518829875,0.2501671996011909,0.6311280998958028,-0.0559798937821157,-0.2803852981532383,-0.3250550120444098,0.0825271118562093,-0.09393365436843613,-0.3965707375677775,0.017979841216821904,-0.2064649935830943,0.16749993986858377,-0.3216871564730078,1.0741840243892808,1.3857449181929944,-0.48347355901336186,-0.21325788329705564,1.0769440411041558,0.3503015114149381,0.2942369091740659,0.48711763585566564,0.9433401369838372,0.048879115876779664,0.033059541703116584,-0.264485880478126,-0.17556792603326113,-0.1345300890127051,0.3463853632733761,0.030530441826889767,0.36362372054309866,-0.13751070015804986
71d9a9f96bca,-0.18476878807906155,-0.21792680909701417,0.48879769563678754,0.3515654498714038,-0.29267067244414025,0.0646456012753797,-0.13581198977960177,0.1954363515857753,-0.3664341494273763,0.12467475094712141,-0.041129500206509774,-0.0069980179292060156,-0.19048066318345186,-0.14458286759393355,0.25265395518829875,0.2122158917088241,0.755794421579435,-0.060734410175695176,-0.14749143610828436,-0.2113427466390806,-0.036265206289528895,-0.21183955209909192,-0.31699562438749523,0.017979841216821904,-0.10161747918979638,0.6251533688634086,-0.2994046378730345,0.041395816412729665,0.7038054849781251,-0.1661910090698737,-0.1746999056567695,0.13536746638441943,0.3674468497281669,-0.3042395694843064,-0.1455996106451586,-0.36564381465500134,-0.07794204244183944,-0.08350166056103249,-0.027382505040589082,-0.1261858091589543,-0.2208783781176536,0.35116964105173154,-0.09953420465514506,0.4677622683102241,-0.2503358146169693
736f2de66813,-0.27974521727322976,-0.8261104112508926,-0.298934690823604,-0.059148284134279666,-0.4375296475054478,0.0646456012753797,0.2874303280098246,0.6892425844685618,-0.36693886055616853,0.3134277551738651,-0.7829177158657116,-1.0837655671323856,-0.4343170274331652,-0.306360811693417,0.25265395518829875,1.6259021106994846,2.219469383568746,0.24355463901339783,0.1199724748251714,-0.9026315033066549,-1.0573821786836854,-0.3275080229589404,-0.41688541862225886,0.017979841216821904,1.2614002079230753,2.43586910966902,0.06109468090510724,0.6129779764295524,0.15123847186289796,-0.21735689963862073,-0.1830864092159111,0.18211065605503726,0.3588741805715525,1.1919516271616246,1.0139985429418064,0.19842492766305078,0.12171217229595441,-0.665867841037745,-0.021726788313826562,-0.11498037850046389,-0.33724863952195183,0.3487775021625538,1.0125185227662516,2.081909758700667,0.014955670732381878
7766e16a2d4a,0.6867619181158371,0.9370540702928067,-0.37314600456474895,-0.4724831965319288,0.4942328035881921,0.0646456012753797,0.22593358098059166,0.4457217024989684,0.7757271350296503,0.008415137022297146,0.5740067118181602,0.5336937762605173,0.15702456796620953,0.1265806033745476,0.25265395518829875,-0.36654155364976837,-0.18151162663454024,-0.29275481018237853,0.16520285574661733,0.535114246204002,0.11602819165234074,-0.15011555336356844,0.14806123777183045,-1.445076043736995,0.04816468422920044,0.06801006400014348,-0.20072491264458062,0.30133104256334015,1.2979134065340985,-0.14379714935341564,-0.16717321413473366,0.5703503309660133,0.3588741805715525,-0.2821904360600506,-0.1548027705942614,-0.2691923655868763,0.3712929703951512,0.8501464580502553,-0.1435607557188476,-0.1563154155001801,0.41253912526064035,0.3487775021625538,-0.03450188141412765,-0.08764331978111116,-0.11006675339777211
78d0d9825060,-0.8049384354172818,-0.5090156991241817,0.9464485173558014,0.3924432025185632,-0.5410203542427503,-0.8461713669807491,-0.6603430673818822,-0.5435818805025042,-0.8575180777423064,-0.711130328834648,-0.6249599779556311,0.9368217011411457,0.6622272209084921,-0.6722587368635194,-0.5298984766864958,-0.584761574030877,-0.45854789704261173,-0.6274727642903808,-0.8057337484163029,-0.5917403152663984,0.5822279412286081,0.11843178334996231,-0.6620352006958992,-0.5045401176952555,-0.6782788083529345,-0.9119652133039925,-0.7219766870368164,-0.45480110162062143,-0.8270494486481587,0.22854207987020503,-0.057576939628961175,-0.5619204124079383,0.34172884225832373,-0.06799885422442258,0.11208886792972257,-0.4526223535467926,-0.7266556617353604,-0.7071778145874267,0.42096003093203854,-0.042862225592688395,-0.6317462303064263,-0.24447294235352185,-0.44420551783253703,-0.4347718123381958,-0.604057795082771
7a2e7beb0672,0.5504152310146764,0.42190980253236443,-0.9367271000416791,-0.6393483572969495,0.1865587648489234,0.0646456012753797,0.5189474932963482,-0.4336592601690073,0.7333314002110951,1.3425508684384535,1.0141881127357335,-1.183443435845406,-0.832594283127599,1.0444776922661532,0.25265395518829875,1.5025603600492927,-0.5508933205119689,1.8372685341412718,1.3271675723191565,0.8498289782907054,-0.9750471705414006,-0.4667184625281734,0.9219734634445452,0.017979841216821904,1.5759427511029689,-0.39461785878810357,1.6105255278389745,0.05019941143674513,0.715115315257835,-0.44854209086260205,-0.2050939640142368,0.13425154006605372,0.3503015114149381,-0.5656792943719112,-1.0659156055554482,0.2914316821215999,0.8024969193842568,0.66242710376118,-0.7409614047464179,-0.20843123487222512,0.48978936699697323,0.3463853632733761,0.8044150883949963,-0.8860388526624056,1.3170184781366692
7a6739bd338e,0.1827352011966409,0.09607125581827794,-0.6559773787210295,-0.5852427793020822,-0.08283542453341095,0.0646456012753797,0.059530618430902744,0.357783606232171,0.22104960448688735,0.7825483602385003,0.5516449132708733,-0.8977824150403599,-0.7508693618084249,0.4344016476847939,0.25265395518829875,0.8953394337714251,0.261746406018374,0.7037918259119009,0.9981695455261452,0.576534204173053,-0.8468900336884394,-0.4738851163465634,0.5558985225603287,0.017979841216821904,0.8420101503498839,1.5006642765056823,1.0789282983824653,0.4740955998325465,0.8357662423334934,-0.4137220655353265,-0.20142547432837105,0.41216431305694284,0.3674468497281669,0.2784875281567403,-0.1455996106451586,0.45677702338124265,0.5683402813824432,0.3538074909585505,-0.6180874648302319,-0.20377374755419472,0.21702059824830108,0.35116964105173154,0.4792534721899096,0.2768415974038277,0.6034758623694485
7bd57f96a653,-0.809765306387149,-0.7225592352259562,0.8735105939343305,0.3235948835081584,-0.5198750127315942,-1.4938634332962184,-0.6350208774286688,-0.2916054123534112,-0.8817442119243378,-0.8565302089981924,-0.853010753707009,1.2575233164609778,0.7797061446504402,-0.6469304677486324,-1.0888644994542063,-0.7745181134927107,-0.23691888071615458,-0.783420901999791,-0.8935266887653912,-0.8050412796495235,0.6816293563330141,0.1343175869737595,-0.65887895986165,0.017979841216821904,-0.7232134573786335,-0.3498474146473054,-0.7959864809581567,-0.8854004045388153,-0.618490758164522,0.8032239234114082,0.05989788928913809,-0.6190057536652933,-1.2013516059322682,-0.6853745901035857,-0.5045228486601715,-0.8487622336480201,-0.9138901421382918,-0.821609909065455,0.7788097178060545,0.01573416920208959,-0.6255013767527422,-1.146309303573524,-0.7043348107966065,-0.4347718123381958,-0.8297080240006101
7d4cfc37189e,2.3176058850430366,1.0098108021053784,-1.1283903380686753,-0.6627836526294554,1.615654518450474,0.0646456012753797,2.993287197296071,2.7050543296613063,2.213649140958978,1.9795741148176436,1.3452769376108034,-1.2092723432934926,-0.8688661801128013,1.7257964633351395,1.817758818937888,1.6164142837263928,1.5176441652016313,2.2680277193995817,2.5098816155450128,1.6478836662257832,-1.0777317241925253,-0.5193569386246834,2.430411951080991,0.017979841216821904,2.6244178950359474,2.2766853082795153,2.86869202450176,1.5493347743180952,1.7005040089975674,-0.5788792663073995,-0.21545309896037187,1.6540028192057978,1.9276726362319876,0.968310416715601,-0.025958531306820867,1.9767485198566046,2.2483079280916014,1.432851939074046,-0.8240227518871398,-0.21483888516914676,1.9362371287058915,-1.3903074702696518,2.2351261996973784,1.995127635561396,2.5702920468560184
806dc54ccb69,-1.066344762067183,-1.0417891710512077,1.5561950172319285,1.0149495206924144,-0.5796754080236322,1.8862795377876374,-0.7399270929491247,-0.5486552322102041,-1.0008560383193261,-1.1991614036087972,-1.2565990721808127,1.7627303901511722,2.5408007763210136,-0.7433967277409799,4.947968546437066,-0.9832503069007276,-0.8648677603077833,-0.9165473610200191,-1.1914128455122188,-1.1283521701042218,1.530879277183149,0.9811696322212966,-0.7450690329946025,1.4971132633679334,-0.8729956207976305,-1.0064805953790106,-0.9360480264437042,-0.8983664413924245,-0.823285166100761,0.5095238286727111,-0.01803372365712712,-0.6634327888976358,-1.1927789367756538,-0.6475760756620043,-0.4769133688128628,-0.8789033114818092,-1.1556839624445965,-1.1052682024200606,1.2792469180630233,0.1828377819826835,-0.6988423864772055,-1.3855231924912965,-0.8213929926304376,-0.9381081265459683,-0.9303358287882949
83c7fbada9b4,-0.0007133990156450598,0.2717044891160812,-0.5882763064728634,-0.5781453512576418,-0.533958639941753,-1.5242239989047561,-0.3221109587211014,-0.5960065148154028,0.1165744008268766,-0.46145574616158797,-0.3211754107593198,0.06728506232124687,-0.17362741388761874,-0.5972640603050801,-0.5298984766864958,-0.4898833042999603,-0.45208371739975667,-0.4447091541211822,0.24499928784520206,0.5881246299908387,-0.5383303010903855,-0.40906893667227134,-0.287346665978766,-0.7215868698587339,-0.16901945272834504,-1.105970471247451,0.25845413136201484,-0.17958058683972372,0.3733441547249747,-0.2183049743063696,-0.17162425398103143,-0.5612328529240104,-0.6527007799089466,-0.5782787991857716,-0.5229291685583773,-0.18738086860944894,0.015143907602945334,0.3324409517320363,-0.40719463156565594,-0.1864916314209245,-0.5658617377323509,-0.9645067479960169,-0.3466570329710111,-0.9381081265459683,0.04544894491046826
84736eaf5a9d,1.2701807282512776,0.43301538319634036,-1.2097264186858958,-0.715738339785694,-0.0159134150175174,-0.8461713669807491,1.4920430786412686,1.627812650393036,1.3354517768603362,0.7811722921105596,0.30445032994601057,-0.7185829935386673,-0.7109129845632343,-0.2382267915697791,-0.5298984766864958,0.9332907416637919,1.7762113509158315,0.3728774849187622,1.1606966456945582,0.4483190980765086,-0.8578458834955193,-0.49200893805957713,-0.10580550420774049,-0.7215868698587339,1.1640418017007275,2.376175184147956,0.9778611604468713,0.8183715335163222,0.40129592662790614,-0.2769348024700274,-0.18358368500292635,-0.14607283636553708,-0.35265735942744264,0.8927133878324385,1.2164680618220698,0.3672149635322694,1.0994184051463967,0.45451613041133737,-0.6643481440122703,-0.20912025222209762,-0.09389823814540264,-0.5028239423847161,1.051537916710862,2.0992661833285213,0.9206059138215466
84bc6f535519,3.056480911856318,1.2227453012506604,-1.3459425843423767,-0.7262414080169991,0.9169782409617377,0.0646456012753797,3.8126409150679086,4.482418544592158,2.7925528056837723,2.731247840688075,1.8132131067590362,-1.2906497405721151,-0.8832380643587522,0.9870937308133936,0.25265395518829875,2.8593196172014026,1.8870258590790603,3.230341837460088,4.161771627818322,2.0299420333185925,-1.3916799191310953,-0.5536695772836,1.8637836469678946,0.017979841216821904,6.515009589844393,3.729237495958743,4.128450129635972,4.134096237574041,2.7813015535292265,-0.7244290577852615,-0.22153483828577913,4.178552398672649,1.2590044420160644,5.2017440341727195,2.2633275060325246,4.41214760882676,3.699403580573493,1.8472080290573267,-1.0057053210693774,-0.2237798989549883,1.7584038982877515,0.5999520855262149,4.966483775820107,3.93904719388107,3.7900230139794724
8748f2316ba9,1.4371913403591061,1.1108689780173489,-0.6673611165022854,-0.43841744895466295,0.20536268649469655,-0.8461713669807491,1.564392192793307,0.4457217024989684,1.5807413854534051,2.4062305972364206,1.8025086426476842,-1.292058298970906,-0.8898374915956099,0.8428867164471443,-0.5298984766864958,1.991183449163514,0.9081643703038745,2.705443227608903,2.260327318282438,1.7558803248915869,-1.074575845445955,-0.5323614249342457,0.8524559329797649,-0.6813930268654972,1.3774813845727978,1.0231128723371692,2.995224897980181,1.637452506001451,1.7543627472120273,-0.45168909220804926,-0.20410111819197846,1.7224845713155525,0.3331561731017093,0.7320697014557174,0.9472756333108103,1.7037564720477152,1.853712679702915,1.372105130509967,-0.6891369902684437,-0.20186317183621544,0.7241925553726227,-0.2994921368046095,1.227125189461609,1.3659572428016802,2.0427584035751245
883788a8f885,0.7679487483134624,1.1139401582157331,-0.49131034987415156,-0.5574229262943782,0.6318023198783267,0.0646456012753797,0.1137924540449316,0.25631657207817365,0.7136476661881946,1.8338602231644587,2.2396068510199854,-0.8010627620668828,-0.7606212570181403,2.4600117459477118,0.25265395518829875,0.6676315864172246,0.2986845754061169,1.2505612111735525,1.291135009153085,1.5954508936276002,-0.5798826247764347,-0.41953840331901143,1.4853649775966806,0.017979841216821904,0.38891910600741847,0.1476019646948957,0.8688359801541444,0.7946712492345834,1.380690380276388,-0.27200752641317477,-0.18761050685522823,0.8887365991655587,0.3503015114149381,0.34148505222604275,0.2685425870644717,0.38185491562296664,1.1543784577841298,1.446082104830639,-0.46369510835896993,-0.19512760953882105,1.2074887471454914,0.3463853632733761,0.3882082196524852,0.5024751175659327,0.691906357485899
90a0336aae39,-0.23850863330502142,0.14688365059065697,-0.4156149756000274,-0.43474708270459883,-0.19326082921018975,0.0646456012753797,-0.7471620043643287,-0.6027709837590026,-0.04745671603062819,-0.08202715002752334,0.4745820744492397,-0.6049585045231308,-0.6400837573766168,0.03939773699098561,1.817758818937888,-1.0212016147930942,-1.1234349460219835,0.026748691466169122,-0.040806930890316145,0.3363529353979482,-0.5453143423423792,-0.376730557514458,-0.035433074331057905,-1.4531148123356423,-0.8130827554300318,-1.0860724960737629,0.16375342731212772,-0.3581975491238367,0.274770636811854,-0.25780699559747017,-0.18608620531478612,-0.21139706520336263,-1.2013516059322682,-0.7294728569520973,-0.6701797277440237,-0.5456291080053416,-0.21028403626449743,0.2075638166154887,-0.41027990017137667,-0.18170294323676353,-0.13811639215596783,2.0878624745947594,-0.8343994572786412,-1.0943159481966562,-0.07347482438406845
95ee02b21baa,-0.9116540660879535,-0.8757597332571774,1.2331259403533934,1.0996215428816452,-0.5514525259444163,0.0646456012753797,-0.6277859660134648,-0.5013039496050054,-0.8893148788562227,-1.052759477891642,-0.9761560398098037,1.0285743093559776,0.8141632748364023,-0.6956739604964051,0.25265395518829875,-1.059152922685461,-0.8833368450016548,-0.8442787118376096,-1.0509052410586117,-1.0411524606122342,0.5072922433167225,0.1322767142688255,-0.7199120741519944,0.017979841216821904,-0.8055936472590819,-0.9268886946842585,-0.8182689995581302,-1.1049108715514473,-1.3075381938990147,1.1336162786401247,0.52072565779174,-0.7617243417304154,-1.1842062676190395,-0.8113696382421903,-0.5505386484056859,-0.9555477665448727,-1.0821295483187463,-1.0737932176744491,0.7881764487342174,0.09568589442791775,-0.6875888152949472,0.3487775021625538,-0.8213929926304376,-0.9033952772902598,-0.872398607849931
960038979a08,0.23325956730496178,0.4805300416449462,-0.5397588127039741,-0.5153467279326246,0.08371139378380553,-1.7266277696283403,-0.4668091870251787,-0.2780764744662116,0.4082974332688393,-0.8633198352075491,-0.47819889793449066,1.402774928568434,1.0497933235323036,-0.5570467190998925,-1.2780529994678929,-0.8788842101967191,-0.6986459980629404,-0.8366714856078823,-0.7933893717823073,-0.08256967829666163,0.4624775651158039,-0.034490599434779515,-0.42116412463963643,-1.445076043736995,-1.000310459703778,-1.0263785705526987,-0.9360480264437042,-1.1005289202434088,-1.1396237756434953,0.41903643569279536,-0.06399969488652812,-0.7433581958710163,-1.2013516059322682,-0.8743671623114927,-0.5965544481512004,-0.9968841018597833,-0.5374878821476468,0.11209878415943571,0.05650525414864252,-0.12796526728574026,-0.2627981947756054,-1.3903074702696518,-0.7953800633340308,-0.8513260034066971,-0.8693492804321223
99d555540f0d,-1.2266775209052587,-1.1798762690465796,4.353419321156805,5.913425591675394,-0.5948343353309222,0.0646456012753797,-0.8737729541303964,-0.7515893005181985,-1.1179490201991449,-1.4312382241597068,-1.3749278087639953,1.025848913474787,1.7707486016940575,-0.7658978770651581,0.25265395518829875,-1.324812077932028,-1.2711876235729547,-1.1295496954523843,-1.436125216729782,-1.3784822438171533,0.49564616559028346,0.4565346368452502,-0.7789336732598194,0.017979841216821904,-1.142603514951825,-1.4641340243738354,-1.1047585244149314,-1.318058198184278,-1.5910703323558066,0.8324012836621246,0.19215693735710138,-0.8002130070413549,-0.9870348770169082,-0.9940624580431672,-0.7438050073368468,-1.1415612754619708,-1.421863126253649,-1.403623507258136,2.481970569971822,0.9165603023215739,-0.7411704209603361,-1.3903074702696518,-1.0685158209463037,-1.3546623176144696,-1.1132954738568133
9a3b34521cfa,-0.07914446267911937,-0.3449828614060891,0.02384656911614912,-0.2786766935829624,-0.2954031503347953,0.0646456012753797,0.09932263121452385,0.5268953298221662,-0.3528069489499836,0.3722358269539025,-0.5263894999205864,0.9151871239497729,0.6678686254158901,-0.2195479686023265,0.25265395518829875,1.1989498969103587,2.6442583315277894,0.12944624556748788,0.1698072185945117,-0.6145465144045544,0.5228491473497936,0.1297276603730238,-0.3362093619318714,0.017979841216821904,0.8944339075465328,2.649772342786166,-0.022464763844793137,0.7265621307636335,0.1944283921053971,-0.13939057012008021,-0.15166120157054758,0.2660841936791868,0.3588741805715525,1.0376076931918337,1.4833597003460541,0.3878831311897248,0.25006357521653083,-0.39334831771904694,0.053742349118599465,-0.11642461672630168,-0.2163508638490096,0.3487775021625538,0.7523892298021824,2.342256128118481,-0.006389621192278419
9c890590d367,-0.9198848745153846,-1.0024306969653503,1.7487179589267419,1.7059049829083972,-0.5651028352777046,0.0646456012753797,-0.613316143183057,-0.36601457073300914,-0.8575180777423064,-0.8329151493705402,-1.0113700707956454,1.453773042838524,1.868888396251258,-0.6695717693821158,0.25265395518829875,-0.5468102661385104,-0.2923261347977689,-0.6731161216687448,-0.988699680866934,-1.1155937575353079,1.1148631269791138,0.7119697752357276,-0.72145288131069,1.4971132633679334,-0.655811483840085,-0.42943931534205765,-0.7864368301295966,-0.20070698094935305,-0.02601773553059867,-0.2585598370403589,-0.18700432889431864,-0.2681332570763016,0.3503015114149381,-0.3325884553154925,-0.06277117110323248,-0.4353988804989131,-0.8122597173632808,-0.800259338066007,0.41149883585893193,-0.06724027031456659,-0.6061357983902211,-1.3903074702696518,-0.5352507703699613,-0.4694846615939043,-0.7260308917951164
9fa8e9422c8d,-0.13068343589657228,0.30374205600764204,-0.4644977586915057,-0.5578989078292511,-0.10619383558231628,0.0646456012753797,-0.5264972062006107,-0.48101054277420596,-0.2776049907599275,0.1799505423703485,0.6388711650849976,-0.5204710527361757,-0.6732111364593233,0.2263129726722955,0.25265395518829875,-0.2431998029995767,-0.4216097276548688,-0.32698732821615156,0.13173002259759162,0.6590820010216409,-0.5800451321168838,-0.451084687366388,0.2107749698212333,0.017979841216821904,-0.5284966449339377,-0.8870927443368823,-0.2763263150373476,-0.4706555687957277,0.3633931648108854,0.10745140997665924,-0.12859548679222055,-0.20653209239710657,0.3588741805715525,-0.5656792943719112,-0.5689449683038917,-0.6076336109777076,-0.10197389303576497,0.4060390704139029,-0.3486788217475369,-0.18837228888163765,-0.008511124516594375,0.3487775021625538,-0.4832249117771475,-0.7819003048952803,-0.46683806128138244
a1c7814da365,1.1007143140549662,0.7469705852370914,-0.7480383303856579,-0.6134018439956316,0.6119220740478235,0.0646456012753797,1.2134989891559196,0.6013044882017641,0.9654985194555639,1.2087470836857097,0.8647517141138463,-0.7157468427158873,-0.6963892474435099,0.8608869540414535,0.25265395518829875,0.7719976831212332,1.3514224029567887,0.9700447439523571,1.18777378978111,0.803564941679502,-0.6093063361454656,-0.42301395954259435,0.8070138292591094,0.017979841216821904,0.7146953114437369,1.5603582020267466,1.0375464781253716,1.4703602584979625,1.6325990697707429,-0.5008127813443333,-0.20959244425353415,1.5568720450970617,0.3674468497281669,0.47692972897504293,0.424996306199221,1.8114031785969618,1.2919712057604773,0.9017737908986512,-0.5866740252006338,-0.2018666208309057,0.9041751150346504,0.35116964105173154,0.7979118560708945,1.1967321026801019,1.2926238587942
a3551673db03,-0.8573140175722662,-0.9564914956401889,1.2663780296746057,1.1663869141672685,-0.5685283861012993,-0.49196476821447677,-0.5319233897620136,-0.30513435024061086,-0.8065422537342818,-1.1398802211843668,-0.9353341081224049,0.7262688801115084,0.7211794239361775,-0.7362422709810862,-1.303851431287941,-0.9073476911159942,-1.6775074868381263,-0.8128989036399844,-0.9133536884570749,-0.9692916556018386,1.2159768430783549,0.6975973498662219,-0.6912883742043585,0.017979841216821904,-0.6333441593272354,-0.3299494394736174,-0.7641543115296233,-1.1598338118665854,-1.165225982869401,-0.03572954744186649,-0.1050476905721411,-0.7613420301949931,-1.1927789367756538,-0.7294728569520973,-1.084321925453654,-0.8590963174767478,-1.0492869968494352,-1.0542503839194313,0.43914000435858663,0.003981126731398912,-0.6972469755234115,-0.06267038677601479,-0.691328346148403,-0.6430489078724464,-0.8114120594937582
a436c4d5cbeb,0.3287801882171311,0.17414726300592034,-0.9710364913526869,-0.6521090195727345,-0.0013420950468255128,0.0646456012753797,0.2892390558636256,-0.12925815770701565,0.6687283757256779,0.17192719990835548,-0.006793507951553168,-0.5482895790139725,-0.5864398400280217,-0.11279084299025069,0.25265395518829875,0.5063385278746662,0.22480823663063113,0.07239204884453289,0.27259152911794887,0.00671626974842487,-0.5467910785420186,-0.3901573658752438,-0.08119936849027348,0.017979841216821904,0.6248260133923386,0.4858675426475924,0.10486391386934073,-0.14731409687066974,-0.4819898815940726,-0.1859836492632666,-0.15779624852942672,-0.3778948199822177,0.3674468497281669,0.15879223242506593,0.09368254803151675,-0.07026125188386875,0.18366132265955484,-0.0018659547657897018,-0.49409452614038,-0.19084433999809697,-0.10002068040089986,0.35116964105173154,0.342685593383773,0.22477232352026497,0.06069558199951145
a97896649004,-1.0077218005528514,-1.05066617280366,2.3204409804076866,2.1623174671186387,-0.5764250354486591,0.0646456012753797,-0.6639605230894841,-0.4268947912254075,-0.958460303500771,-1.082057447678493,-1.0384640205141327,2.3203236185162504,2.597187141108053,-0.7082086202253896,0.25265395518829875,-0.9642746529545442,-0.7355841674506833,-0.8785112298713825,-1.1177587958598378,-1.0474391770381926,1.3594872875368793,0.7707249165363312,-0.7281537905367551,0.017979841216821904,-0.8804847289685803,-0.9268886946842585,-0.8978494231294639,-0.7056110173741208,-0.36438917850495484,-0.24021664847386748,-0.1896997326086378,-0.5202476508935325,0.3503015114149381,-0.7672713713936787,-0.5505386484056859,-0.8625410120863236,-1.0465633144803255,-0.9356589568911227,0.45290346729192094,-0.07214208260499838,-0.6631774813920142,0.3463853632733761,-0.8083865279822343,-0.8166131541509888,-0.9089905368636346
ab6c9e4d8e64,-0.2604238546788045,-0.073156495683628,-0.43724719244591764,-0.49863122337140253,-0.2708909100191197,0.0646456012753797,-0.38541643360413524,-0.4607171359434065,-0.28012854640388907,-0.36166345299620606,-0.2061737654573429,-0.1318861759107278,-0.25397567545529826,-0.3608441618246152,0.25265395518829875,-0.347565899703585,-0.7725223368384261,-0.31082197247798105,-0.2669370196167188,-0.0588042252025744,-0.21006089791586052,-0.25802717743984943,-0.29188262864380815,0.017979841216821904,-0.3038233998054424,-0.8472967939895063,-0.21266197618028077,-0.5840048571127366,-0.5755097071163219,-0.15346910836647992,-0.1531951994306556,-0.5410092261999252,0.3674468497281669,-0.4144852366055855,-0.5229291685583773,-0.5421844133957657,-0.38274829685042716,-0.2177232670488679,-0.22197635753993772,-0.1598930697663774,-0.3559102152206582,0.35116964105173154,-0.3661667299433161,-0.7819003048952803,-0.32961832747999387
ab80ec0882ca,4.87981535063271,1.75110929517562,-1.4810658696307895,-0.6843432221300463,5.050373548513902,-1.7468681467006988,6.124195112225545,7.994869043556361,4.246120856605661,3.3117434365053335,2.6034055128521403,-1.1924806152847138,-0.845502745468298,4.133018356045867,-1.2952519540145917,3.8128462279971167,1.3698914876506603,3.5298763702556015,2.993905715482056,2.2616884964208688,-1.040664882898091,-0.5173273812311215,3.484441551500774,-1.445076043736995,2.6955644226599715,1.600154152374122,3.281714422836982,4.88857431604463,1.83158504872324,-0.8016956964741586,-0.21395700978750745,6.037933474465002,0.3674468497281669,6.502642906203813,8.910309779272092,3.5776703396569998,4.418264555929238,2.5189040065457986,-0.9434773022187226,-0.21843372833762692,5.124641439306153,-1.3855231924912965,6.361427109339931,3.3489287565340256,4.140695667027465
acb5ee1b35fd,-0.7717909508922195,-0.864099054542755,-0.11355723664712292,-0.24111418883213312,-0.5342870378249769,0.0646456012753797,-0.4722353705865816,-0.3186632881278104,-0.7545570074686726,-0.6347124927155224,-0.807543405434342,-0.4990599990825927,-0.4740824051484187,-0.5974664274391875,-1.303851431287941,-0.3285902457574016,-0.255387965410026,-0.5095607577296073,-0.8239825086621576,-0.983526216742017,-0.6712959783133489,-0.4038870053983472,-0.6795449688265135,0.017979841216821904,-0.4236491305406398,-0.5090312160368096,-0.6240927660440759,-0.659272946321876,-1.0903593966689225,-0.3684175700394915,-0.18431171383281147,-0.6552379720924286,0.3674468497281669,-0.27274080744965523,-0.17320909049246722,-0.5490738026149176,-0.7841574713967936,-0.9939670048502441,-0.353633087052215,-0.16273277337736008,-0.6354960830848139,0.35116964105173154,-0.3856764269156213,-0.3653461138267788,-0.6154927728995534
